ngram,partition,token,attention,predict,confidence
33,,have,0.005590524524450302,,
33,,been,0.004445649683475494,,
33,,able,0.006995250470936298,,
33,,to,0.002506271004676819,,
33,,authentic,0.004583349917083979,,
33,,##ate,0.0029881754890084267,,
33,,and,0.00482423510402441,,
33,,did,0.011894021183252335,,
33,,not,0.009071935899555683,,
33,,have,0.005882442928850651,,
33,,permission,0.013517281971871853,,
33,,##s,0.009131010621786118,,
33,,on,0.005150164943188429,,
33,,the,0.012869417667388916,,
33,,target,0.011798596940934658,,
33,,directory,0.02004961296916008,,
33,,consider,0.06789244711399078,,
33,,changing,0.06209277734160423,,
33,,the,0.026183610782027245,,
33,,remote,0.0520382821559906,,
33,,t,0.010312069207429886,,
33,,##mp,0.02452778071165085,,
33,,path,0.0553644597530365,,
33,,in,0.072982057929039,,
33,,an,0.02514069527387619,,
33,,##sible,0.1699560135602951,,
33,26,failed,0.03990602493286133,testcase,0.7899206876754761
33,,to,0.008230899460613728,,
33,,create,0.016773993149399757,,
33,,temporary,0.009015755727887154,,
33,,directory,0.02177649363875389,,
33,,in,0.003543563187122345,,
33,,some,0.0047889575362205505,,
33,,cases,0.00742037920281291,,
33,,you,0.039092764258384705,,
33,,may,0.011433619074523449,,
33,,have,0.007216976955533028,,
33,,been,0.005324114114046097,,
33,,able,0.007245361804962158,,
33,,to,0.0033786999993026257,,
33,,authentic,0.005256253760308027,,
33,,##ate,0.0035476870834827423,,
33,,and,0.007305385544896126,,
33,,did,0.01592940278351307,,
33,,not,0.010240285657346249,,
33,,have,0.006801172159612179,,
33,,permission,0.01348994579166174,,
33,,##s,0.009781178086996078,,
33,,on,0.005323811899870634,,
33,,the,0.01669728197157383,,
33,,target,0.011877357959747314,,
33,,directory,0.020055178552865982,,
33,,consider,0.06546127051115036,,
33,,changing,0.05800753831863403,,
33,,the,0.025247380137443542,,
33,,remote,0.03773702308535576,,
33,,t,0.009622013196349144,,
33,,##mp,0.019322961568832397,,
33,,path,0.035381995141506195,,
33,,in,0.03756057471036911,,
33,,an,0.01988927833735943,,
33,,##sible,0.10321667045354843,,
33,,configuration,0.14920635521411896,,
33,27,to,0.010650279931724072,testcase,0.4750717580318451
33,,create,0.020846407860517502,,
33,,temporary,0.014448702335357666,,
33,,directory,0.022950364276766777,,
33,,in,0.002879789099097252,,
33,,some,0.00433833384886384,,
33,,cases,0.004133408423513174,,
33,,you,0.029125504195690155,,
33,,may,0.007415413856506348,,
33,,have,0.005173375364392996,,
33,,been,0.003917264752089977,,
33,,able,0.010664552450180054,,
33,,to,0.0034753233194351196,,
33,,authentic,0.0066500394605100155,,
33,,##ate,0.0042868806049227715,,
33,,and,0.004365214612334967,,
33,,did,0.006995426025241613,,
33,,not,0.004770226310938597,,
33,,have,0.0035325316712260246,,
33,,permission,0.009113965556025505,,
33,,##s,0.004332477226853371,,
33,,on,0.0029297545552253723,,
33,,the,0.0064756302163004875,,
33,,target,0.007525262888520956,,
33,,directory,0.011742479167878628,,
33,,consider,0.03798309713602066,,
33,,changing,0.048119015991687775,,
33,,the,0.016841597855091095,,
33,,remote,0.027621179819107056,,
33,,t,0.007905559614300728,,
33,,##mp,0.011692196130752563,,
33,,path,0.02626706473529339,,
33,,in,0.014261155389249325,,
33,,an,0.012304296717047691,,
33,,##sible,0.03762421756982803,,
33,,configuration,0.03540369123220444,,
33,,to,0.12390809506177902,,
33,28,create,0.047085680067539215,testcase,0.6810398101806641
33,,temporary,0.012140761129558086,,
33,,directory,0.025297513231635094,,
33,,in,0.003298000432550907,,
33,,some,0.004376490134745836,,
33,,cases,0.005436555948108435,,
33,,you,0.03168873488903046,,
33,,may,0.008467861451208591,,
33,,have,0.005078517831861973,,
33,,been,0.004121077246963978,,
33,,able,0.007237521465867758,,
33,,to,0.0030148744117468596,,
33,,authentic,0.005869211629033089,,
33,,##ate,0.003680941415950656,,
33,,and,0.003920054994523525,,
33,,did,0.0076835742220282555,,
33,,not,0.004663627129048109,,
33,,have,0.0036059084814041853,,
33,,permission,0.009472429752349854,,
33,,##s,0.004589325748383999,,
33,,on,0.00253214780241251,,
33,,the,0.007719123270362616,,
33,,target,0.007679258938878775,,
33,,directory,0.013246547430753708,,
33,,consider,0.06190003082156181,,
33,,changing,0.06380314379930496,,
33,,the,0.021969754248857498,,
33,,remote,0.03508416563272476,,
33,,t,0.0069278827868402,,
33,,##mp,0.012935090810060501,,
33,,path,0.03439434990286827,,
33,,in,0.01367809809744358,,
33,,an,0.01017981581389904,,
33,,##sible,0.06275656819343567,,
33,,configuration,0.04356089234352112,,
33,,to,0.07046888768672943,,
33,,a,0.11507503688335419,,
33,29,temporary,0.028454137966036797,testcase,0.766118586063385
33,,directory,0.02546571008861065,,
33,,in,0.005437590181827545,,
33,,some,0.0060137249529361725,,
33,,cases,0.007297403644770384,,
33,,you,0.03752297908067703,,
33,,may,0.012650362215936184,,
33,,have,0.006002451293170452,,
33,,been,0.004341628402471542,,
33,,able,0.010749212466180325,,
33,,to,0.0035507117863744497,,
33,,authentic,0.006928331684321165,,
33,,##ate,0.003995021339505911,,
33,,and,0.003942238166928291,,
33,,did,0.007621188648045063,,
33,,not,0.004988490603864193,,
33,,have,0.0037932745181024075,,
33,,permission,0.008544795215129852,,
33,,##s,0.004893395584076643,,
33,,on,0.002975550014525652,,
33,,the,0.009579098783433437,,
33,,target,0.009273369796574116,,
33,,directory,0.012782879173755646,,
33,,consider,0.05376088246703148,,
33,,changing,0.07898251712322235,,
33,,the,0.024884846061468124,,
33,,remote,0.03719860315322876,,
33,,t,0.008309314027428627,,
33,,##mp,0.014787480235099792,,
33,,path,0.03524331748485565,,
33,,in,0.01317144837230444,,
33,,an,0.009221061132848263,,
33,,##sible,0.06392774730920792,,
33,,configuration,0.032161738723516464,,
33,,to,0.05274485796689987,,
33,,a,0.04713969677686691,,
33,,path,0.15788160264492035,,
33,30,directory,0.03047250024974346,testcase,0.7371507287025452
33,,in,0.0050557516515254974,,
33,,some,0.00625063618645072,,
33,,cases,0.007563120685517788,,
33,,you,0.037982042878866196,,
33,,may,0.013587802648544312,,
33,,have,0.005656599998474121,,
33,,been,0.004082224797457457,,
33,,able,0.006861291825771332,,
33,,to,0.0028594937175512314,,
33,,authentic,0.005780003033578396,,
33,,##ate,0.0034781075082719326,,
33,,and,0.003892655950039625,,
33,,did,0.006376809440553188,,
33,,not,0.004205542616546154,,
33,,have,0.002950342372059822,,
33,,permission,0.005926560610532761,,
33,,##s,0.003605634905397892,,
33,,on,0.002041302155703306,,
33,,the,0.008953886106610298,,
33,,target,0.00886902492493391,,
33,,directory,0.013331007212400436,,
33,,consider,0.04732555150985718,,
33,,changing,0.07322970777750015,,
33,,the,0.026732956990599632,,
33,,remote,0.029827013611793518,,
33,,t,0.00681511452421546,,
33,,##mp,0.012535619549453259,,
33,,path,0.02873173914849758,,
33,,in,0.012208427302539349,,
33,,an,0.008695839904248714,,
33,,##sible,0.06028033047914505,,
33,,configuration,0.030088718980550766,,
33,,to,0.05602332949638367,,
33,,a,0.04778020828962326,,
33,,path,0.09219735115766525,,
33,,rooted,0.18435806035995483,,
33,31,in,0.006057886406779289,product,0.672691285610199
33,,some,0.005412247963249683,,
33,,cases,0.009185182861983776,,
33,,you,0.041099511086940765,,
33,,may,0.010949205607175827,,
33,,have,0.005410480313003063,,
33,,been,0.004070321097970009,,
33,,able,0.01027537602931261,,
33,,to,0.003250226378440857,,
33,,authentic,0.009418008849024773,,
33,,##ate,0.004004239570349455,,
33,,and,0.003172501688823104,,
33,,did,0.005699254106730223,,
33,,not,0.0030672550201416016,,
33,,have,0.0025047678500413895,,
33,,permission,0.005557411350309849,,
33,,##s,0.003358185291290283,,
33,,on,0.001106785610318184,,
33,,the,0.0034893006086349487,,
33,,target,0.004277980886399746,,
33,,directory,0.010211233049631119,,
33,,consider,0.03238655626773834,,
33,,changing,0.06555508077144623,,
33,,the,0.019137229770421982,,
33,,remote,0.021430905908346176,,
33,,t,0.004650227725505829,,
33,,##mp,0.008154558949172497,,
33,,path,0.025531422346830368,,
33,,in,0.007583913393318653,,
33,,an,0.006529965437948704,,
33,,##sible,0.04833348095417023,,
33,,configuration,0.029362663626670837,,
33,,to,0.05410010740160942,,
33,,a,0.04986214637756348,,
33,,path,0.10375189781188965,,
33,,rooted,0.16491831839084625,,
33,,in,0.12079457938671112,,
33,32,some,0.01197591982781887,product,0.6333058476448059
33,,cases,0.012949558906257153,,
33,,you,0.047309886664152145,,
33,,may,0.010192222893238068,,
33,,have,0.005444321781396866,,
33,,been,0.003936642315238714,,
33,,able,0.006885149981826544,,
33,,to,0.0028220440726727247,,
33,,authentic,0.009352941066026688,,
33,,##ate,0.0034929781686514616,,
33,,and,0.00304178218357265,,
33,,did,0.006055133417248726,,
33,,not,0.0033930090721696615,,
33,,have,0.0027392273768782616,,
33,,permission,0.006839919835329056,,
33,,##s,0.004135331604629755,,
33,,on,0.0013194106286391616,,
33,,the,0.00491716805845499,,
33,,target,0.0054150838404893875,,
33,,directory,0.012176699005067348,,
33,,consider,0.04996418580412865,,
33,,changing,0.08527558296918869,,
33,,the,0.0212042685598135,,
33,,remote,0.020442133769392967,,
33,,t,0.003403839422389865,,
33,,##mp,0.0067451950162649155,,
33,,path,0.029415350407361984,,
33,,in,0.007127542980015278,,
33,,an,0.005539475008845329,,
33,,##sible,0.050484951585531235,,
33,,configuration,0.030671022832393646,,
33,,to,0.05794219300150871,,
33,,a,0.05815882608294487,,
33,,path,0.11581065505743027,,
33,,rooted,0.14962616562843323,,
33,,in,0.02705666981637478,,
33,,t,0.005183790344744921,,
33,,##mp,0.03040015697479248,,
33,33,cases,0.0212546419352293,product,0.6096500158309937
33,,you,0.02886904776096344,,
33,,may,0.007433043792843819,,
33,,have,0.004750734195113182,,
33,,been,0.0032782377675175667,,
33,,able,0.0068116746842861176,,
33,,to,0.0028279731050133705,,
33,,authentic,0.008402585983276367,,
33,,##ate,0.003237177152186632,,
33,,and,0.0021954579278826714,,
33,,did,0.0038629835471510887,,
33,,not,0.0019642857369035482,,
33,,have,0.0016114125028252602,,
33,,permission,0.005047119688242674,,
33,,##s,0.003140732180327177,,
33,,on,0.0008397974888794124,,
33,,the,0.0031691964250057936,,
33,,target,0.004755149595439434,,
33,,directory,0.010011440142989159,,
33,,consider,0.06367520987987518,,
33,,changing,0.06597761809825897,,
33,,the,0.016012512147426605,,
33,,remote,0.01727486215531826,,
33,,t,0.0028954751323908567,,
33,,##mp,0.006020445376634598,,
33,,path,0.021849200129508972,,
33,,in,0.00500607630237937,,
33,,an,0.004503108561038971,,
33,,##sible,0.028725793585181236,,
33,,configuration,0.022945761680603027,,
33,,to,0.05211683362722397,,
33,,a,0.040863968431949615,,
33,,path,0.08194231986999512,,
33,,rooted,0.13000500202178955,,
33,,in,0.03133240342140198,,
33,,t,0.005301992874592543,,
33,,##mp,0.01393934991210699,,
33,,for,0.11232075095176697,,
33,34,you,0.06275805830955505,product,0.6744839549064636
33,,may,0.014600015245378017,,
33,,have,0.007879095152020454,,
33,,been,0.005694249179214239,,
33,,able,0.01269659772515297,,
33,,to,0.00355679914355278,,
33,,authentic,0.009347692131996155,,
33,,##ate,0.004546282812952995,,
33,,and,0.002448186744004488,,
33,,did,0.005419611930847168,,
33,,not,0.002637072466313839,,
33,,have,0.0027697000186890364,,
33,,permission,0.006005586590617895,,
33,,##s,0.0031329046469181776,,
33,,on,0.0008277865126729012,,
33,,the,0.003451318247243762,,
33,,target,0.005155135877430439,,
33,,directory,0.01080054696649313,,
33,,consider,0.034227944910526276,,
33,,changing,0.051195185631513596,,
33,,the,0.015231906436383724,,
33,,remote,0.01186158787459135,,
33,,t,0.0027628641109913588,,
33,,##mp,0.0055338358506560326,,
33,,path,0.018192358314990997,,
33,,in,0.004147064872086048,,
33,,an,0.003758026985451579,,
33,,##sible,0.02953079156577587,,
33,,configuration,0.021603284403681755,,
33,,to,0.023075923323631287,,
33,,a,0.028421103954315186,,
33,,path,0.06237976998090744,,
33,,rooted,0.1122768223285675,,
33,,in,0.018369875848293304,,
33,,t,0.004116901662200689,,
33,,##mp,0.012726343236863613,,
33,,for,0.11383330821990967,,
33,,more,0.16267219185829163,,
33,35,may,0.09161075949668884,product,0.877951979637146
33,,have,0.029354464262723923,,
33,,been,0.013845494017004967,,
33,,able,0.006307537667453289,,
33,,to,0.0031432926189154387,,
33,,authentic,0.0070457253605127335,,
33,,##ate,0.0026472280733287334,,
33,,and,0.002959718694910407,,
33,,did,0.011801285669207573,,
33,,not,0.0036468568723648787,,
33,,have,0.002714219968765974,,
33,,permission,0.005905350670218468,,
33,,##s,0.0037844302132725716,,
33,,on,0.0008749243570491672,,
33,,the,0.0044557396322488785,,
33,,target,0.006124407984316349,,
33,,directory,0.00928298570215702,,
33,,consider,0.03575446456670761,,
33,,changing,0.037608079612255096,,
33,,the,0.013181367889046669,,
33,,remote,0.00428994745016098,,
33,,t,0.0013669435866177082,,
33,,##mp,0.0031235988717526197,,
33,,path,0.00627264566719532,,
33,,in,0.0026083714328706264,,
33,,an,0.002461492782458663,,
33,,##sible,0.01697000116109848,,
33,,configuration,0.012094540521502495,,
33,,to,0.013890080153942108,,
33,,a,0.02593454346060753,,
33,,path,0.03470742329955101,,
33,,rooted,0.10772200673818588,,
33,,in,0.015282600186765194,,
33,,t,0.00232058297842741,,
33,,##mp,0.008953932672739029,,
33,,for,0.07833603024482727,,
33,,more,0.07508498430252075,,
33,,error,0.2062615603208542,,
33,36,have,0.09711399674415588,product,0.854873538017273
33,,been,0.021035999059677124,,
33,,able,0.010003183037042618,,
33,,to,0.00553551223129034,,
33,,authentic,0.00807400606572628,,
33,,##ate,0.004592526238411665,,
33,,and,0.0030494851525872946,,
33,,did,0.010550227016210556,,
33,,not,0.0026212576776742935,,
33,,have,0.002335528377443552,,
33,,permission,0.0050620934925973415,,
33,,##s,0.004061014857143164,,
33,,on,0.001117649837397039,,
33,,the,0.004206374287605286,,
33,,target,0.0063265105709433556,,
33,,directory,0.012070965021848679,,
33,,consider,0.04027152806520462,,
33,,changing,0.036861591041088104,,
33,,the,0.011999424546957016,,
33,,remote,0.00659931730479002,,
33,,t,0.00210449262522161,,
33,,##mp,0.00468512624502182,,
33,,path,0.009397437795996666,,
33,,in,0.0036463921424001455,,
33,,an,0.003661658614873886,,
33,,##sible,0.019284702837467194,,
33,,configuration,0.01459066104143858,,
33,,to,0.013115696609020233,,
33,,a,0.01763654127717018,,
33,,path,0.03072780929505825,,
33,,rooted,0.09066730737686157,,
33,,in,0.018003858625888824,,
33,,t,0.0032132756896317005,,
33,,##mp,0.00919310376048088,,
33,,for,0.08272433280944824,,
33,,more,0.0482209250330925,,
33,,error,0.08717770874500275,,
33,,information,0.09709793329238892,,
33,37,been,0.08385726809501648,product,0.8325322270393372
33,,able,0.014165647327899933,,
33,,to,0.007424571551382542,,
33,,authentic,0.007445461116731167,,
33,,##ate,0.003819999285042286,,
33,,and,0.002806351985782385,,
33,,did,0.010325584560632706,,
33,,not,0.0018114012200385332,,
33,,have,0.0018490733345970511,,
33,,permission,0.005061713512986898,,
33,,##s,0.003961057402193546,,
33,,on,0.0009220619685947895,,
33,,the,0.004634513519704342,,
33,,target,0.007041504606604576,,
33,,directory,0.010998501442372799,,
33,,consider,0.046300008893013,,
33,,changing,0.036843545734882355,,
33,,the,0.01263370644301176,,
33,,remote,0.0053578270599246025,,
33,,t,0.0019874991849064827,,
33,,##mp,0.004758576862514019,,
33,,path,0.009861856698989868,,
33,,in,0.0031210442539304495,,
33,,an,0.003162211272865534,,
33,,##sible,0.01927827298641205,,
33,,configuration,0.013248751871287823,,
33,,to,0.013450986705720425,,
33,,a,0.020023807883262634,,
33,,path,0.03896746784448624,,
33,,rooted,0.11645259708166122,,
33,,in,0.01658836379647255,,
33,,t,0.003318450879305601,,
33,,##mp,0.010915730148553848,,
33,,for,0.05069882795214653,,
33,,more,0.046126969158649445,,
33,,error,0.07068969309329987,,
33,,information,0.053073178976774216,,
33,,use,0.09989164769649506,,
33,38,able,0.017620263621211052,product,0.6927605271339417
33,,to,0.004360691178590059,,
33,,authentic,0.003565133549273014,,
33,,##ate,0.001954055856913328,,
33,,and,0.0011244944762438536,,
33,,did,0.004213277716189623,,
33,,not,0.0007714373059570789,,
33,,have,0.0008422670653089881,,
33,,permission,0.002760048722848296,,
33,,##s,0.0022824411280453205,,
33,,on,0.0005030428292229772,,
33,,the,0.002582085318863392,,
33,,target,0.0038348573725670576,,
33,,directory,0.007920421659946442,,
33,,consider,0.06632989645004272,,
33,,changing,0.03844396770000458,,
33,,the,0.008520377799868584,,
33,,remote,0.0036370246671140194,,
33,,t,0.0013562161475419998,,
33,,##mp,0.004253959283232689,,
33,,path,0.009133577346801758,,
33,,in,0.002006750088185072,,
33,,an,0.0020850535947829485,,
33,,##sible,0.011236990801990032,,
33,,configuration,0.009325191378593445,,
33,,to,0.009077544324100018,,
33,,a,0.013226299546658993,,
33,,path,0.03633308410644531,,
33,,rooted,0.10169960558414459,,
