processed,target
timestamp failed at play lsi logic [MASK] hba device [MASK] [MASK] task wait for new [MASK] [MASK] [MASK] present task path home [MASK] [MASK] [MASK] regression ubuntu number server [MASK] [MASK] vsphere [MASK] validation linux v [MASK] [MASK] [MASK] [MASK] [MASK] device list [MASK] yml number fatal localhost un reachable [MASK] [MASK] create temporary directory in some [MASK] [MASK] may have been able [MASK] authenticate and did [MASK] have [MASK] [MASK] the target directory consider [MASK] the [MASK] [MASK] path in [MASK] configuration to a path rooted [MASK] tmp for [MASK] error information use [MASK] v v failed [MASK] was u mask number mkdir p echo [MASK] mkdir echo tmp [MASK] [MASK] hex [MASK] [MASK] [MASK] [MASK] ansible tmp hex id number timestamp echo [MASK] ansible [MASK] hex id number [MASK] [MASK] [MASK] result [MASK] timestamp task guest [MASK] un reachable task path home worker workspace ansible regression ubuntu number server [MASK] ansible vsphere gos validation [MASK] v hba hot add remove [MASK] device [MASK] changed [MASK] [MASK] [MASK] localhost [MASK] [MASK] [MASK] [MASK] [MASK] to [MASK] temporary [MASK] in some cases you [MASK] [MASK] been able to [MASK] [MASK] did not [MASK] permissions on the target directory [MASK] changing the remote [MASK] [MASK] in ansible configuration to [MASK] [MASK] [MASK] in [MASK] for more [MASK] [MASK] [MASK] v v [MASK] failed command [MASK] [MASK] mask number mkdir p [MASK] tmp [MASK] [MASK] tmp ansible [MASK] [MASK] [MASK] number timestamp echo ansible [MASK] hex id number timestamp echo [MASK] ansible tmp hex id number [MASK] exited [MASK] result number [MASK] reason [MASK] localhost is un [MASK] un [MASK] true,testcase
timestamp failed at [MASK] [MASK] library main timestamp [MASK] execute [MASK] command c [MASK] library [MASK] vm [MASK] ps number configuration [MASK] files exes delete task [MASK] home worker workspace [MASK] vm library ansible [MASK] gos validation [MASK] utilities win execute [MASK] yml [MASK] fatal localhost [MASK] address [MASK] [MASK] return code when [MASK] vm library win [MASK] [MASK] ps [MASK] timestamp task fail the [MASK] [MASK] [MASK] task path home worker workspace [MASK] vm library new gos [MASK] [MASK] vm library vm library main [MASK] [MASK] fatal localhost failed failed to export windows number b [MASK] [MASK] [MASK] [MASK] [MASK] from [MASK] [MASK],testcase
timestamp failed at play lsi logic v hba device ops [MASK] [MASK] wait [MASK] new device to be absent [MASK] [MASK] home worker workspace ansible regression [MASK] ova [MASK] vsphere gos [MASK] [MASK] v [MASK] hot add [MASK] [MASK] device [MASK] [MASK] [MASK] number fatal [MASK] [MASK] [MASK] failed when ls blk,testcase
timestamp failed at play lsi logic v hba [MASK] [MASK] timestamp task wait for new device to be absent task path home worker workspace ansible [MASK] [MASK] [MASK] [MASK] [MASK] gos [MASK] linux [MASK] [MASK] hot [MASK] [MASK] [MASK] [MASK] [MASK] changed yml [MASK] fatal localhost [MASK] [MASK] failed when ls blk,testcase
timestamp failed at play check quiesce [MASK] [MASK] [MASK] revert [MASK] failed [MASK] path home [MASK] [MASK] ansible [MASK] windows number ansible vsphere gos validation [MASK] vm [MASK] snapshot yml number [MASK] localhost [MASK] [MASK] to snapshot base snapshot [MASK],testcase
[MASK] failed at [MASK] go sc perl [MASK] timestamp task [MASK] [MASK] failed task [MASK] [MASK] [MASK] [MASK] ansible [MASK] main ansible [MASK] gos validation common vm revert snapshot yml number fatal [MASK] [MASK] revert to snapshot base [MASK] failed,testcase
[MASK] failed at play go [MASK] cloud [MASK] [MASK] [MASK] task revert snapshot [MASK] task path home worker [MASK] ansible flatcar main [MASK] vsphere gos validation common vm revert [MASK] yml number fatal [MASK] failed [MASK] to snapshot [MASK] [MASK] [MASK],testcase
[MASK] failed at play para virtual [MASK] [MASK] device ops timestamp [MASK] [MASK] [MASK] failed [MASK] path home worker workspace ansible [MASK] main [MASK] vsphere gos validation common [MASK] revert snapshot [MASK] [MASK] fatal localhost failed revert [MASK] snapshot [MASK] snapshot failed,testcase
timestamp failed [MASK] play lsi logic sas [MASK] hba [MASK] [MASK] [MASK] task revert snapshot failed [MASK] [MASK] home worker [MASK] [MASK] flatcar main [MASK] vsphere gos validation [MASK] [MASK] revert snapshot yml [MASK] [MASK] localhost [MASK] revert to snapshot base snapshot failed,testcase
timestamp [MASK] at [MASK] vmxnet [MASK] network device [MASK] [MASK] task revert snapshot failed task path [MASK] worker workspace [MASK] windows server [MASK] [MASK] [MASK] ga [MASK] efi [MASK] vsphere gos validation [MASK] vm [MASK] snapshot yml [MASK] fatal localhost failed revert to [MASK] base snapshot failed,testcase
timestamp [MASK] [MASK] play memory hot add [MASK] timestamp [MASK] revert snapshot failed task path [MASK] [MASK] workspace ansible windows server [MASK] c [MASK] ga ide [MASK] ansible vsphere gos validation common vm revert [MASK] yml [MASK] [MASK] [MASK] [MASK] revert to snapshot [MASK] snapshot [MASK],testcase
timestamp failed [MASK] [MASK] cpu multi [MASK] per [MASK] timestamp task set vm power state [MASK] shutdown guest task [MASK] [MASK] worker workspace ansible regression [MASK] number ansible [MASK] [MASK] [MASK] common vm [MASK] [MASK] state [MASK] number fatal [MASK] [MASK] timeout while waiting for vm power off,testcase
timestamp failed at [MASK] para virtual [MASK] [MASK] [MASK] ops [MASK] [MASK] [MASK] [MASK] vmware tools collecting guest [MASK] task path home worker workspace ansible regression sled [MASK] [MASK] ansible vsphere [MASK] [MASK] [MASK] vm wait guest [MASK] yml number fatal [MASK] failed hardware configuration table,testcase
timestamp failed [MASK] play [MASK] [MASK] install [MASK] [MASK] install [MASK] open vm tools task path [MASK] [MASK] workspace ansible cycle [MASK] [MASK] x [MASK] ansible vsphere gos validation [MASK] open vm tools install ovt yml number fatal localhost ip address failed [MASK] return code when tdnf [MASK] task testing exit due to [MASK] task [MASK] [MASK] worker workspace [MASK] [MASK] photon [MASK] [MASK] update ansible [MASK] gos [MASK] common test [MASK] yml [MASK] fatal localhost failed exit testing when exit [MASK] when [MASK] [MASK] [MASK] [MASK] true in [MASK] case [MASK] verify install,testcase
timestamp failed at play lsi [MASK] v hba device [MASK] [MASK] task wait [MASK] new device to be present task path [MASK] worker workspace [MASK] regression ubuntu number server ova ansible [MASK] [MASK] validation linux v [MASK] hot add remove wait device list [MASK] yml number fatal localhost un [MASK] failed to create [MASK] directory in some cases you [MASK] have [MASK] able to authenticate and did [MASK] have [MASK] [MASK] [MASK] target directory consider changing the remote [MASK] [MASK] in ansible configuration to a path rooted in tmp for [MASK] error information use [MASK] [MASK] [MASK] [MASK] command was [MASK] [MASK] [MASK] [MASK] p echo tmp mkdir echo tmp ansible [MASK] [MASK] id timestamp [MASK] [MASK] [MASK] hex id [MASK] [MASK] tmp ansible tmp [MASK] id timestamp exited [MASK] result [MASK] timestamp [MASK] guest os [MASK] [MASK] task path [MASK] [MASK] workspace ansible regression [MASK] [MASK] [MASK] ova ansible [MASK] [MASK] [MASK] linux v [MASK] hot add remove [MASK] device [MASK] [MASK] [MASK] [MASK] fatal localhost [MASK] [MASK] false message [MASK] to create temporary [MASK] in some [MASK] you may have [MASK] able [MASK] authenticate [MASK] [MASK] not have [MASK] on [MASK] [MASK] directory consider changing the remote tmp path in [MASK] [MASK] [MASK] a path [MASK] in tmp for more error information [MASK] [MASK] v v [MASK] command was u mask [MASK] mkdir [MASK] [MASK] tmp [MASK] echo [MASK] ansible tmp hex id timestamp echo [MASK] [MASK] [MASK] id [MASK] echo tmp ansible tmp hex [MASK] timestamp exited with result number skip [MASK] host [MASK] [MASK] [MASK] reachable [MASK] [MASK] [MASK],testcase
[MASK] [MASK] [MASK] play [MASK] vm [MASK] sata [MASK] number timestamp task data store file [MASK] task [MASK] home [MASK] workspace dw rhel [MASK] arm ansible vsphere [MASK] validation [MASK] [MASK] check delete data store file yml number [MASK] localhost failed failed [MASK] query for [MASK] iso rhel base os number a arch number boot [MASK] timestamp task testing exit [MASK] to [MASK] [MASK] [MASK] home [MASK] workspace [MASK] [MASK] number arm ansible [MASK] [MASK] [MASK] common test rescue yml number fatal [MASK] [MASK] exit [MASK] when [MASK] testing when [MASK] is set [MASK] [MASK] [MASK] test [MASK] deploy vm efi sata vmxnet number,testcase
timestamp failed [MASK] [MASK] [MASK] vm [MASK] sata vmxnet number timestamp [MASK] set [MASK] [MASK] state to powered on [MASK] path home [MASK] workspace dw rhel number arm ansible [MASK] gos validation common vm set power state yml [MASK] fatal localhost [MASK] the serial port [MASK] file serial timestamp [MASK] already [MASK] [MASK] you [MASK] to replace [MASK] with new [MASK] [MASK] append [MASK] content to [MASK] end of the file timestamp task testing [MASK] [MASK] [MASK] failure task path home worker [MASK] dw rhel [MASK] [MASK] ansible vsphere [MASK] [MASK] common [MASK] rescue [MASK] number [MASK] [MASK] failed [MASK] [MASK] [MASK] [MASK] testing [MASK] fail is set to true in [MASK] case deploy vm [MASK] sata vmxnet number,testcase
timestamp failed at play go [MASK] sanity [MASK] ip [MASK] task customize windows [MASK] os [MASK] path home worker workspace [MASK] [MASK] [MASK] sata efi [MASK] [MASK] gos [MASK] windows guest customization win [MASK] sc execution yml [MASK] [MASK] localhost [MASK] customization failed for [MASK] information see warnings waiting for [MASK] result event [MASK] out timestamp task fetch [MASK] c windows temp vmware [MASK] guest cust log from vm guest task path home worker [MASK] [MASK] [MASK] number [MASK] [MASK] ansible [MASK] gos validation [MASK] vm guest [MASK] operation yml [MASK] [MASK] [MASK] vmware guest file operation [MASK] [MASK] fetch in soap adapter python when [MASK] method fatal localhost failed [MASK] [MASK] [MASK] file from [MASK] [MASK] [MASK] [MASK] fault [MASK] [MASK] unavailable dynamic [MASK] [MASK] set dynamic property vmodl dynamic property [MASK] the guest operations [MASK] could not be [MASK] fault [MASK] un set fault [MASK] [MASK] localizable [MASK],testcase
timestamp failed at play lsi [MASK] v hba device [MASK] [MASK] [MASK] [MASK] [MASK] new device to [MASK] present task [MASK] home worker [MASK] ansible regression ubuntu number server iso ansible vsphere gos [MASK] linux v [MASK] hot [MASK] remove wait device list changed yml [MASK] [MASK] localhost un [MASK] [MASK] to create [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] may [MASK] been [MASK] to authenticate and [MASK] not [MASK] permissions [MASK] the target directory consider changing [MASK] [MASK] tmp path in [MASK] [MASK] to a [MASK] rooted in [MASK] for more [MASK] [MASK] [MASK] v [MASK] v failed command was u mask number mkdir [MASK] [MASK] tmp mkdir [MASK] tmp [MASK] tmp hex id [MASK] timestamp echo [MASK] tmp hex id number [MASK] [MASK] tmp ansible tmp hex id number timestamp [MASK] with [MASK] number timestamp task guest os [MASK] [MASK] task [MASK] home worker workspace ansible [MASK] [MASK] number server [MASK] ansible vsphere gos validation linux [MASK] hba hot [MASK] [MASK] [MASK] device list changed [MASK] [MASK] fatal localhost failed [MASK] false [MASK] [MASK] to create temporary [MASK] in some [MASK] you [MASK] have been [MASK] to [MASK] and [MASK] not have [MASK] [MASK] the target directory [MASK] [MASK] the remote [MASK] path in [MASK] configuration [MASK] a path rooted in tmp [MASK] more error [MASK] use [MASK] [MASK] [MASK] failed [MASK] was [MASK] mask number mkdir [MASK] echo tmp [MASK] echo tmp ansible tmp hex id number timestamp [MASK] ansible tmp [MASK] id [MASK] timestamp echo tmp ansible [MASK] hex id number timestamp exited with result [MASK] [MASK] [MASK] host localhost [MASK] un reachable [MASK] reachable [MASK],testcase
timestamp [MASK] at [MASK] vm [MASK] [MASK] timestamp task execute [MASK] [MASK] c vm library win vm [MASK] [MASK] number configuration [MASK] files [MASK] [MASK] task [MASK] home worker workspace [MASK] vm [MASK] ansible vsphere gos validation windows [MASK] win execute command [MASK] number fatal localhost ip [MASK] failed [MASK] return code when [MASK] vm [MASK] [MASK] vm library ps number timestamp task fail the task and quit task [MASK] [MASK] worker workspace test [MASK] library [MASK] [MASK] testing [MASK] [MASK] [MASK] vm [MASK] main [MASK] number [MASK] localhost failed [MASK] to [MASK] windows [MASK] b it as vm library [MASK] from ip address,testcase
timestamp failed at play lsi [MASK] v [MASK] [MASK] ops timestamp task wait for new device [MASK] [MASK] absent task path home worker [MASK] ansible regression [MASK] [MASK] ansible vsphere [MASK] validation [MASK] v [MASK] [MASK] [MASK] remove [MASK] [MASK] list changed yml [MASK] fatal [MASK] ip address [MASK] when ls blk,testcase
timestamp failed at play lsi logic [MASK] hba device ops timestamp task [MASK] [MASK] new [MASK] [MASK] be [MASK] [MASK] path home worker workspace ansible cycle flatcar lts [MASK] vsphere gos [MASK] [MASK] [MASK] hba hot [MASK] remove [MASK] device list changed [MASK] [MASK] [MASK] [MASK] ip [MASK] failed when ls blk,testcase
timestamp failed [MASK] play [MASK] quiesce snapshot timestamp task [MASK] [MASK] failed task [MASK] [MASK] worker workspace ansible [MASK] windows number [MASK] vsphere gos validation common vm revert snapshot [MASK] number fatal localhost failed [MASK] [MASK] [MASK] [MASK] [MASK] failed,testcase
[MASK] failed [MASK] [MASK] go [MASK] [MASK] dhcp timestamp task [MASK] snapshot failed task path home [MASK] [MASK] ansible [MASK] [MASK] ansible vsphere [MASK] validation common vm revert snapshot yml number fatal localhost [MASK] [MASK] [MASK] snapshot base snapshot failed,testcase
[MASK] failed [MASK] play go sc [MASK] init [MASK] timestamp task revert snapshot [MASK] task [MASK] home worker workspace [MASK] [MASK] [MASK] [MASK] vsphere [MASK] [MASK] common vm revert snapshot yml number fatal [MASK] failed revert to snapshot [MASK] snapshot failed,testcase
timestamp failed at play para virtual v [MASK] [MASK] ops timestamp task revert snapshot [MASK] task path home [MASK] [MASK] [MASK] [MASK] main [MASK] vsphere gos validation [MASK] [MASK] [MASK] [MASK] yml number fatal localhost failed [MASK] [MASK] snapshot base snapshot failed,testcase
[MASK] failed at [MASK] lsi logic [MASK] v hba device ops timestamp [MASK] revert snapshot [MASK] task path [MASK] worker workspace [MASK] flatcar [MASK] ansible vsphere [MASK] validation common [MASK] revert [MASK] yml number fatal localhost [MASK] [MASK] [MASK] [MASK] base snapshot failed,testcase
[MASK] failed at play [MASK] [MASK] network device [MASK] timestamp task revert snapshot [MASK] [MASK] path home worker [MASK] ansible windows server [MASK] c number ga ide efi ansible vsphere gos validation [MASK] [MASK] [MASK] snapshot [MASK] number [MASK] [MASK] failed [MASK] to snapshot base [MASK] failed,testcase
timestamp failed at play memory hot add [MASK] [MASK] task revert snapshot [MASK] [MASK] path home [MASK] workspace ansible windows [MASK] lts c [MASK] [MASK] [MASK] efi [MASK] vsphere gos validation common vm [MASK] [MASK] [MASK] number fatal [MASK] [MASK] revert [MASK] snapshot base snapshot failed,testcase
