processed,target
timestamp failed at play environment setup timestamp [MASK] environment setup check [MASK] ansible [MASK] virt [MASK] [MASK] does not exist [MASK] path home [MASK] workspace [MASK] [MASK] [MASK] physical number [MASK] para virtual [MASK] ansible vsphere [MASK] validation environment setup [MASK] [MASK] yml number fatal [MASK] failed [MASK] n t deploy vm as a vm with same [MASK] ansible nested [MASK] number [MASK] [MASK] exists [MASK] provide a new [MASK] [MASK] error [MASK] can [MASK] t [MASK] vm as [MASK] vm with same name [MASK] nested virt number [MASK] [MASK] exists [MASK] provide a new [MASK] name,usererror
timestamp failed [MASK] [MASK] environment [MASK] [MASK] task [MASK] [MASK] [MASK] vm [MASK] has one network adapter and it [MASK] be connected task path [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] lts [MASK] main [MASK] virtual vmxnet number bios [MASK] vsphere gos validation environment [MASK] [MASK] [MASK] settings yml [MASK] fatal localhost failed [MASK] doesn [MASK] [MASK] test [MASK] which must have one network adapter [MASK] it [MASK] be connected current [MASK] s network adapters [MASK] number [MASK] [MASK] mac address [MASK] network [MASK] [MASK] unit [MASK] [MASK] [MASK] [MASK] true [MASK] guest ctl true connected [MASK] [MASK] [MASK] true network name vm network vlan [MASK] number switch vswitch [MASK] [MASK] type [MASK] address mac address name vm [MASK] number mac address mac [MASK] label network adapter number unit number [MASK] on lan false [MASK] guest ctl true connected false start connected [MASK] network [MASK] vswitch timestamp [MASK] page vlan id number switch vswitch [MASK] number [MASK] type vmxnet number [MASK] [MASK] [MASK] address [MASK] vswitch [MASK] number page error message vm doesn t [MASK] [MASK] requirement which [MASK] have one network adapter and [MASK] should [MASK] [MASK] current [MASK] s network adapters are [MASK] mac [MASK] mac address label network adapter number unit number [MASK] on [MASK] [MASK] allow guest ctl [MASK] [MASK] true [MASK] connected true network name [MASK] [MASK] vlan id number switch [MASK] number [MASK] [MASK] mac address [MASK] address [MASK] vm network [MASK] mac address mac [MASK] [MASK] network adapter [MASK] unit number wake on lan [MASK] [MASK] guest [MASK] true [MASK] [MASK] start connected false [MASK] name [MASK] timestamp number page vlan id number switch vswitch [MASK] [MASK] device [MASK] vmxnet [MASK] mac address mac address name [MASK] timestamp number [MASK],usererror
timestamp [MASK] at [MASK] environment setup timestamp task environment setup [MASK] vm ansible nested [MASK] number [MASK] does not [MASK] task path home [MASK] workspace ansible windows [MASK] physical [MASK] [MASK] [MASK] virtual [MASK] ansible vsphere gos [MASK] environment [MASK] environment setup yml number fatal localhost failed [MASK] [MASK] [MASK] deploy [MASK] as a vm with same name ansible nested virt number ga [MASK] exists please [MASK] [MASK] [MASK] [MASK] name [MASK] message can n [MASK] [MASK] vm [MASK] a vm with [MASK] [MASK] ansible [MASK] virt [MASK] ga already exists [MASK] [MASK] a new vm name,usererror
timestamp failed at play [MASK] [MASK] timestamp [MASK] environment [MASK] check [MASK] only has [MASK] network [MASK] [MASK] it [MASK] be connected task path home worker workspace [MASK] [MASK] [MASK] lts c main para virtual [MASK] number bios ansible vsphere [MASK] [MASK] [MASK] setup check vm [MASK] yml number fatal localhost failed [MASK] doesn [MASK] [MASK] test requirement which must [MASK] one network adapter [MASK] it should be connected current [MASK] s network [MASK] are number mac address mac address label [MASK] [MASK] number unit number [MASK] on lan true allow guest ctl true connected [MASK] start connected true network [MASK] vm [MASK] [MASK] id [MASK] [MASK] [MASK] number [MASK] type [MASK] address mac address [MASK] [MASK] [MASK] [MASK] mac address mac address label network [MASK] number unit number wake [MASK] lan false [MASK] [MASK] [MASK] [MASK] connected false start connected false [MASK] [MASK] vswitch timestamp number page [MASK] [MASK] number switch vswitch [MASK] [MASK] [MASK] type [MASK] number mac address mac address [MASK] [MASK] timestamp number page error message vm [MASK] t meet test [MASK] which [MASK] [MASK] one [MASK] adapter and it should be [MASK] current vm [MASK] network [MASK] [MASK] number mac [MASK] [MASK] address label network [MASK] [MASK] [MASK] number wake [MASK] [MASK] true [MASK] guest ctl true connected [MASK] start connected true network [MASK] vm network vlan [MASK] number switch [MASK] [MASK] device type [MASK] [MASK] mac [MASK] name vm network number mac [MASK] mac address [MASK] network adapter [MASK] unit [MASK] wake on lan false [MASK] guest ctl [MASK] [MASK] [MASK] start [MASK] false network name [MASK] timestamp number page vlan id [MASK] [MASK] vswitch [MASK] [MASK] [MASK] type [MASK] number mac address mac [MASK] [MASK] [MASK] timestamp number page,usererror
[MASK] failed at play environment setup [MASK] [MASK] environment setup check vm ansible [MASK] [MASK] number ga does [MASK] [MASK] [MASK] [MASK] home worker [MASK] ansible windows [MASK] physical [MASK] [MASK] para virtual efi [MASK] [MASK] [MASK] validation environment setup environment setup yml number [MASK] localhost failed can n t deploy [MASK] [MASK] a [MASK] with [MASK] [MASK] ansible nested [MASK] number ga already exists please [MASK] [MASK] new vm [MASK] [MASK] message can n t deploy vm as a vm with same [MASK] ansible [MASK] virt [MASK] ga [MASK] exists please provide a [MASK] [MASK] name,usererror
[MASK] failed [MASK] play [MASK] [MASK] [MASK] [MASK] environment [MASK] check [MASK] only has one network adapter and [MASK] [MASK] be [MASK] task [MASK] home worker [MASK] ansible windows server lts c [MASK] [MASK] virtual vmxnet [MASK] [MASK] ansible vsphere [MASK] validation environment [MASK] [MASK] [MASK] settings yml number [MASK] localhost failed vm [MASK] [MASK] [MASK] [MASK] requirement which must have [MASK] network [MASK] [MASK] it should [MASK] connected current [MASK] s network adapters are number mac address mac address label network [MASK] number [MASK] [MASK] wake [MASK] lan true allow [MASK] ctl true [MASK] true start connected [MASK] network name vm [MASK] [MASK] id number switch [MASK] number device type [MASK] address mac [MASK] [MASK] vm network number [MASK] address [MASK] [MASK] label network adapter [MASK] unit [MASK] wake [MASK] lan false allow guest ctl true connected [MASK] [MASK] [MASK] [MASK] network name vswitch timestamp number [MASK] [MASK] id [MASK] switch vswitch timestamp [MASK] [MASK] [MASK] vmxnet number [MASK] [MASK] mac address [MASK] vswitch [MASK] number page error [MASK] vm doesn t meet test requirement which [MASK] [MASK] [MASK] network adapter [MASK] it should be [MASK] current vm s network [MASK] are number mac address mac address [MASK] network [MASK] [MASK] unit number wake [MASK] lan true [MASK] [MASK] ctl [MASK] connected true start [MASK] true [MASK] name vm [MASK] vlan [MASK] number switch vswitch number [MASK] type mac address mac address [MASK] vm network [MASK] mac address mac address label network adapter number unit [MASK] wake on [MASK] false [MASK] guest ctl [MASK] [MASK] [MASK] start connected false network name [MASK] timestamp [MASK] [MASK] vlan id [MASK] switch vswitch timestamp [MASK] [MASK] type [MASK] number mac address mac address name vswitch [MASK] [MASK] page,usererror
[MASK] [MASK] [MASK] play [MASK] setup timestamp [MASK] environment [MASK] check vm ansible nested [MASK] [MASK] ga [MASK] [MASK] [MASK] task path [MASK] worker [MASK] ansible windows number physical number ga para virtual efi ansible vsphere gos [MASK] environment setup environment setup yml number fatal localhost [MASK] can [MASK] t [MASK] [MASK] as a vm with [MASK] name ansible nested virt [MASK] ga [MASK] exists please provide a [MASK] vm name [MASK] message can [MASK] t deploy [MASK] as a [MASK] with same [MASK] [MASK] nested [MASK] number [MASK] already [MASK] please provide a [MASK] [MASK] name,usererror
[MASK] [MASK] at play environment [MASK] [MASK] task [MASK] setup [MASK] vm only [MASK] one [MASK] adapter and it should be [MASK] [MASK] path home [MASK] workspace [MASK] windows [MASK] lts c main para virtual vmxnet [MASK] bios ansible vsphere gos validation environment setup check vm [MASK] [MASK] number fatal localhost failed vm doesn [MASK] meet test requirement [MASK] must have one network adapter and [MASK] [MASK] [MASK] connected [MASK] vm s network [MASK] [MASK] [MASK] mac address [MASK] address [MASK] [MASK] adapter number unit number wake on lan true [MASK] guest ctl true connected true start connected true network name vm network [MASK] [MASK] [MASK] [MASK] vswitch number device type [MASK] address mac address [MASK] vm network [MASK] mac [MASK] [MASK] address [MASK] network [MASK] [MASK] unit [MASK] wake [MASK] lan false [MASK] guest ctl [MASK] [MASK] false [MASK] [MASK] false [MASK] [MASK] vswitch [MASK] number page vlan [MASK] [MASK] switch [MASK] timestamp [MASK] device type [MASK] number [MASK] address mac address [MASK] [MASK] [MASK] [MASK] page error [MASK] vm [MASK] [MASK] meet test requirement [MASK] must have one network [MASK] [MASK] [MASK] [MASK] be connected [MASK] vm [MASK] network [MASK] are number [MASK] address mac address label network [MASK] [MASK] unit number wake on lan true [MASK] guest ctl true [MASK] true start connected true network name vm network [MASK] id [MASK] [MASK] [MASK] number device [MASK] [MASK] address mac address [MASK] vm network number mac address mac [MASK] [MASK] network adapter number unit [MASK] [MASK] on lan false allow [MASK] ctl true [MASK] false start connected false network [MASK] vswitch timestamp number [MASK] [MASK] [MASK] [MASK] [MASK] vswitch [MASK] number [MASK] type vmxnet number mac address [MASK] address name [MASK] timestamp number page,usererror
timestamp [MASK] [MASK] play environment setup timestamp [MASK] [MASK] setup [MASK] vm [MASK] [MASK] [MASK] number [MASK] does not [MASK] task path [MASK] worker [MASK] [MASK] windows number [MASK] number ga para [MASK] efi ansible [MASK] [MASK] validation [MASK] setup environment [MASK] yml number [MASK] [MASK] [MASK] can n t deploy vm as a vm [MASK] same name [MASK] nested virt [MASK] [MASK] already exists [MASK] [MASK] a new vm [MASK] error message can n t deploy vm as a [MASK] with [MASK] name ansible nested virt number ga already exists [MASK] provide a [MASK] vm name,usererror
[MASK] failed at play [MASK] setup timestamp task environment setup check vm [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] it should be connected [MASK] [MASK] home [MASK] [MASK] ansible [MASK] [MASK] lts c main para virtual [MASK] number bios ansible vsphere gos validation environment setup [MASK] vm settings yml number [MASK] localhost failed [MASK] doesn t meet test requirement which must have [MASK] [MASK] adapter and it [MASK] be connected current [MASK] s [MASK] adapters are number mac address [MASK] [MASK] [MASK] network [MASK] number unit number wake on lan true [MASK] guest ctl true connected [MASK] [MASK] connected true [MASK] name [MASK] network [MASK] [MASK] [MASK] [MASK] vswitch [MASK] device type mac address [MASK] [MASK] name vm network [MASK] [MASK] address [MASK] [MASK] [MASK] network adapter number [MASK] number [MASK] on lan false [MASK] guest ctl true connected false [MASK] connected false [MASK] [MASK] vswitch [MASK] number [MASK] vlan id number switch vswitch timestamp number device type [MASK] number mac address mac address name [MASK] [MASK] number page error message [MASK] doesn [MASK] meet [MASK] [MASK] [MASK] must have [MASK] network adapter and it should [MASK] connected current vm s network adapters are number [MASK] [MASK] [MASK] [MASK] [MASK] network adapter number [MASK] number wake [MASK] [MASK] true [MASK] guest ctl [MASK] [MASK] true start connected true network name [MASK] network [MASK] [MASK] number switch vswitch number device [MASK] mac address [MASK] address name vm network [MASK] mac [MASK] mac [MASK] label [MASK] adapter [MASK] [MASK] number wake on lan [MASK] [MASK] [MASK] [MASK] true connected false start connected false [MASK] name vswitch timestamp [MASK] page [MASK] id [MASK] switch vswitch [MASK] [MASK] [MASK] type [MASK] [MASK] mac address mac address [MASK] [MASK] timestamp [MASK] page,usererror
timestamp failed [MASK] [MASK] environment setup timestamp task [MASK] setup [MASK] [MASK] [MASK] nested [MASK] number ga [MASK] not exist [MASK] path home worker workspace ansible windows number physical [MASK] [MASK] para virtual [MASK] ansible [MASK] gos validation environment setup environment [MASK] [MASK] number fatal localhost [MASK] can [MASK] t [MASK] vm [MASK] [MASK] vm with same name [MASK] nested virt number ga [MASK] exists [MASK] provide a [MASK] vm [MASK] error message can [MASK] [MASK] deploy vm as a vm with [MASK] name ansible nested [MASK] number ga [MASK] exists [MASK] [MASK] a new [MASK] name,usererror
timestamp failed [MASK] [MASK] [MASK] [MASK] timestamp [MASK] environment setup check vm only has [MASK] network [MASK] [MASK] [MASK] should be connected task [MASK] [MASK] worker [MASK] [MASK] windows server lts [MASK] [MASK] [MASK] virtual vmxnet number bios [MASK] [MASK] [MASK] validation [MASK] [MASK] [MASK] vm [MASK] yml number [MASK] localhost [MASK] vm [MASK] t meet test requirement [MASK] must have [MASK] network adapter [MASK] [MASK] should be connected current vm s network adapters are number mac address [MASK] address label network adapter number unit number [MASK] [MASK] lan true [MASK] guest ctl [MASK] connected true start [MASK] true network [MASK] [MASK] network [MASK] id [MASK] switch vswitch [MASK] [MASK] type mac address mac address [MASK] [MASK] network number mac address mac [MASK] label [MASK] adapter [MASK] unit [MASK] wake [MASK] lan false allow [MASK] ctl true connected false start connected false network [MASK] [MASK] timestamp number [MASK] vlan id number [MASK] vswitch timestamp number device type [MASK] [MASK] [MASK] address [MASK] address name vswitch timestamp [MASK] [MASK] [MASK] message [MASK] doesn [MASK] [MASK] test requirement [MASK] must have [MASK] [MASK] adapter [MASK] it should be connected current vm s network [MASK] [MASK] number mac address mac [MASK] label network adapter number [MASK] number wake on [MASK] true allow [MASK] [MASK] true [MASK] [MASK] [MASK] connected true network name vm network vlan [MASK] number [MASK] vswitch number device [MASK] mac address mac address name vm network [MASK] mac [MASK] [MASK] address label [MASK] [MASK] number unit number wake on lan false [MASK] [MASK] [MASK] true [MASK] false start [MASK] [MASK] network [MASK] vswitch [MASK] [MASK] page vlan id number switch vswitch timestamp number [MASK] type vmxnet number mac [MASK] mac [MASK] [MASK] vswitch timestamp number [MASK],usererror
