processed,target
[MASK] [MASK] [MASK] play [MASK] [MASK] efi para virtual [MASK] [MASK] timestamp task wait for message auto install is [MASK] appear in vm [MASK] serial timestamp log task [MASK] [MASK] [MASK] [MASK] ansible [MASK] ubuntu number iso ansible vsphere [MASK] validation common [MASK] wait [MASK] [MASK] yml number fatal [MASK] [MASK] attempts number censored the [MASK] has [MASK] hidden [MASK] [MASK] the [MASK] that no log [MASK] [MASK] specified [MASK] this result [MASK] [MASK] timestamp task fetch file tmp [MASK] init [MASK] number tar [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] home worker workspace ansible cycle [MASK] number iso ansible vsphere gos validation common vm guest file operation [MASK] number exception in [MASK] guest file operation [MASK] when [MASK] in soap adapter python [MASK] invoke method fatal [MASK] failed invalid [MASK] login for user root,testbed
[MASK] failed at play deploy [MASK] [MASK] para virtual [MASK] number timestamp [MASK] [MASK] for [MASK] auto [MASK] [MASK] [MASK] appear in vm log serial timestamp log task path home worker workspace ansible cycle [MASK] version [MASK] [MASK] [MASK] vsphere gos [MASK] common [MASK] [MASK] log message [MASK] number [MASK] localhost [MASK] [MASK] number [MASK] the output has [MASK] hidden due to [MASK] fact that no log true [MASK] specified for this [MASK] changed false [MASK] [MASK] [MASK] file tmp cloud init timestamp number tar gz [MASK] [MASK] guest task path home worker workspace ansible cycle ubuntu [MASK] id iso ansible [MASK] [MASK] [MASK] [MASK] vm guest file operation yml number [MASK] [MASK] vmware [MASK] [MASK] operation python when fetch in [MASK] adapter python [MASK] [MASK] [MASK] fatal localhost [MASK] [MASK] guest login [MASK] user root,testbed
timestamp failed at [MASK] [MASK] [MASK] efi para virtual vmxnet number timestamp task wait for message auto [MASK] is completed appear [MASK] vm log [MASK] timestamp [MASK] task path [MASK] [MASK] workspace ansible [MASK] ubuntu number iso [MASK] vsphere gos [MASK] common [MASK] wait [MASK] message [MASK] [MASK] [MASK] localhost [MASK] [MASK] number [MASK] the [MASK] has been [MASK] due to [MASK] fact that no [MASK] true was specified for this result changed [MASK] timestamp task fetch file tmp [MASK] init [MASK] [MASK] tar gz from vm guest task path home [MASK] [MASK] ansible [MASK] [MASK] number [MASK] ansible vsphere [MASK] validation common [MASK] [MASK] file [MASK] yml number exception in [MASK] guest [MASK] operation python when fetch [MASK] soap [MASK] [MASK] [MASK] [MASK] method [MASK] [MASK] failed invalid guest login for user root,testbed
[MASK] [MASK] [MASK] play [MASK] vm efi para virtual vmxnet [MASK] timestamp task [MASK] for message auto [MASK] is [MASK] [MASK] [MASK] vm log [MASK] timestamp log task path home [MASK] workspace ansible [MASK] ubuntu version id [MASK] ansible [MASK] gos [MASK] common vm wait log message [MASK] number fatal [MASK] failed attempts [MASK] censored [MASK] output has [MASK] hidden due [MASK] [MASK] [MASK] that [MASK] [MASK] true was [MASK] [MASK] [MASK] [MASK] changed [MASK] [MASK] task fetch file tmp cloud init timestamp [MASK] tar gz from vm [MASK] task path home worker workspace [MASK] [MASK] [MASK] [MASK] id iso ansible vsphere gos validation [MASK] vm [MASK] file operation yml number exception in vmware guest file operation python [MASK] fetch in soap [MASK] python [MASK] invoke [MASK] fatal localhost failed [MASK] [MASK] login [MASK] user root,testbed
[MASK] failed at play [MASK] [MASK] [MASK] para [MASK] vmxnet number timestamp [MASK] wait for message auto install is completed [MASK] in vm [MASK] [MASK] [MASK] [MASK] task [MASK] home [MASK] [MASK] ansible [MASK] ubuntu number iso [MASK] vsphere [MASK] validation [MASK] [MASK] wait [MASK] message [MASK] number fatal [MASK] failed attempts [MASK] censored the [MASK] has been [MASK] due to the fact that [MASK] log true was specified for this result changed false timestamp [MASK] [MASK] file tmp [MASK] init timestamp number tar gz [MASK] vm guest [MASK] path [MASK] [MASK] workspace ansible cycle ubuntu number iso ansible vsphere gos validation [MASK] [MASK] [MASK] file [MASK] yml number exception in [MASK] [MASK] file operation python when [MASK] in soap [MASK] python when [MASK] method [MASK] localhost [MASK] invalid guest [MASK] for user [MASK],testbed
timestamp failed at play deploy vm efi para virtual [MASK] [MASK] timestamp [MASK] wait [MASK] message auto [MASK] is [MASK] appear in vm log serial timestamp [MASK] task path [MASK] worker workspace ansible cycle [MASK] version [MASK] iso ansible [MASK] gos validation [MASK] vm [MASK] [MASK] [MASK] yml number [MASK] localhost failed attempts number censored the [MASK] [MASK] been hidden [MASK] to the [MASK] [MASK] [MASK] [MASK] true [MASK] specified for this result [MASK] false timestamp task fetch file [MASK] cloud init timestamp number tar [MASK] from vm [MASK] task [MASK] [MASK] worker [MASK] ansible cycle ubuntu version [MASK] [MASK] ansible vsphere [MASK] validation [MASK] [MASK] guest [MASK] [MASK] yml number exception in vmware [MASK] [MASK] [MASK] [MASK] when [MASK] in soap [MASK] [MASK] when invoke method fatal localhost [MASK] invalid guest [MASK] for user root,testbed
timestamp failed at [MASK] deploy vm [MASK] para [MASK] vmxnet number timestamp task wait for [MASK] [MASK] install is [MASK] [MASK] in [MASK] log serial timestamp [MASK] task [MASK] home worker [MASK] [MASK] [MASK] ubuntu number [MASK] [MASK] [MASK] [MASK] validation [MASK] vm wait log message yml number [MASK] localhost [MASK] attempts [MASK] censored [MASK] output has been hidden [MASK] [MASK] the fact [MASK] no log true was specified [MASK] this result changed false timestamp [MASK] fetch file tmp cloud init [MASK] number [MASK] [MASK] [MASK] vm guest task [MASK] home worker workspace ansible [MASK] ubuntu [MASK] iso ansible vsphere gos validation common vm guest file operation [MASK] [MASK] exception [MASK] [MASK] guest file operation python [MASK] fetch in soap adapter [MASK] [MASK] invoke [MASK] fatal [MASK] failed [MASK] [MASK] [MASK] for user root,testbed
timestamp failed at play deploy [MASK] [MASK] [MASK] [MASK] vmxnet [MASK] [MASK] task wait for [MASK] auto install is [MASK] [MASK] [MASK] vm log serial [MASK] log task [MASK] [MASK] worker workspace [MASK] cycle [MASK] version id [MASK] ansible [MASK] [MASK] [MASK] common vm [MASK] [MASK] [MASK] yml number fatal localhost failed attempts number [MASK] the [MASK] has been hidden [MASK] to the fact that no log true was [MASK] [MASK] this [MASK] changed false [MASK] task fetch [MASK] tmp [MASK] init timestamp number [MASK] gz from vm [MASK] [MASK] path home [MASK] workspace ansible cycle ubuntu [MASK] id iso ansible vsphere gos validation [MASK] vm [MASK] file [MASK] yml number exception in vmware guest file operation python when fetch [MASK] [MASK] adapter [MASK] when invoke [MASK] [MASK] localhost failed invalid guest login [MASK] [MASK] [MASK],testbed
timestamp failed [MASK] [MASK] deploy vm efi para [MASK] [MASK] number [MASK] [MASK] wait for message [MASK] install [MASK] completed appear in vm [MASK] serial timestamp [MASK] task path home worker [MASK] ansible cycle ubuntu number [MASK] ansible vsphere gos [MASK] common vm wait log message yml number fatal [MASK] failed attempts number censored [MASK] output [MASK] been [MASK] due to the [MASK] [MASK] no log true [MASK] [MASK] for [MASK] result changed false timestamp [MASK] fetch file tmp cloud [MASK] timestamp number [MASK] gz from [MASK] [MASK] [MASK] path [MASK] [MASK] [MASK] ansible [MASK] ubuntu number [MASK] ansible vsphere gos validation [MASK] vm guest file [MASK] [MASK] number exception [MASK] [MASK] guest file operation python [MASK] fetch in soap [MASK] python [MASK] invoke [MASK] [MASK] [MASK] [MASK] invalid guest login [MASK] user root,testbed
[MASK] failed [MASK] [MASK] [MASK] [MASK] efi para [MASK] vmxnet number [MASK] task wait [MASK] message auto install is [MASK] appear in vm log [MASK] timestamp log [MASK] [MASK] home worker workspace ansible cycle [MASK] [MASK] id iso ansible vsphere gos [MASK] common vm wait log message yml number fatal [MASK] [MASK] attempts [MASK] censored [MASK] output has been hidden [MASK] [MASK] [MASK] [MASK] [MASK] no log true was specified for [MASK] result changed [MASK] timestamp [MASK] fetch file [MASK] cloud [MASK] timestamp [MASK] tar gz from [MASK] [MASK] [MASK] [MASK] home [MASK] workspace ansible [MASK] ubuntu [MASK] [MASK] iso ansible [MASK] [MASK] [MASK] common vm guest file [MASK] yml number [MASK] in vmware guest file operation python [MASK] fetch in [MASK] adapter python when invoke method fatal localhost failed invalid [MASK] login for [MASK] root,testbed
timestamp failed at [MASK] [MASK] vm [MASK] para virtual vmxnet number [MASK] task [MASK] for [MASK] auto install [MASK] completed [MASK] in [MASK] log serial timestamp [MASK] task [MASK] home [MASK] [MASK] ansible [MASK] ubuntu [MASK] iso [MASK] [MASK] gos validation common vm wait log message [MASK] number [MASK] localhost failed attempts number [MASK] the [MASK] has [MASK] hidden due [MASK] the [MASK] that [MASK] log true [MASK] specified [MASK] [MASK] result [MASK] false [MASK] [MASK] fetch [MASK] [MASK] [MASK] init timestamp number tar [MASK] from vm guest task [MASK] home worker workspace ansible [MASK] ubuntu number iso [MASK] vsphere gos validation [MASK] vm guest [MASK] operation yml number [MASK] in vmware [MASK] file operation python when [MASK] in soap adapter [MASK] when invoke method fatal localhost failed [MASK] guest login [MASK] user root,testbed
timestamp failed at play deploy vm efi para virtual vmxnet number timestamp task [MASK] for message [MASK] install [MASK] completed [MASK] [MASK] [MASK] log [MASK] [MASK] log [MASK] [MASK] home worker workspace ansible cycle ubuntu version id [MASK] ansible vsphere [MASK] validation [MASK] [MASK] wait [MASK] [MASK] yml [MASK] fatal [MASK] failed attempts number censored the output [MASK] [MASK] [MASK] due to the fact [MASK] no [MASK] true was specified for this result changed false [MASK] task [MASK] [MASK] [MASK] [MASK] [MASK] timestamp number tar gz [MASK] vm [MASK] [MASK] [MASK] home worker workspace ansible cycle ubuntu version id [MASK] ansible vsphere gos [MASK] [MASK] vm guest [MASK] operation [MASK] number [MASK] [MASK] vmware guest file [MASK] python when fetch in soap [MASK] python when invoke [MASK] fatal localhost failed invalid [MASK] login [MASK] [MASK] [MASK],testbed
timestamp failed [MASK] play [MASK] vm efi para [MASK] [MASK] number timestamp task wait for message auto install [MASK] completed appear in vm [MASK] [MASK] timestamp [MASK] task path [MASK] [MASK] workspace ansible cycle ubuntu number iso ansible vsphere gos [MASK] common vm [MASK] [MASK] message yml [MASK] fatal [MASK] failed attempts number [MASK] [MASK] [MASK] has [MASK] [MASK] [MASK] [MASK] the fact [MASK] no [MASK] [MASK] was specified [MASK] this [MASK] [MASK] false timestamp task fetch [MASK] tmp cloud init timestamp number tar gz from vm [MASK] task path [MASK] [MASK] [MASK] ansible cycle [MASK] number iso ansible [MASK] [MASK] validation [MASK] [MASK] [MASK] [MASK] operation yml number exception in [MASK] guest [MASK] operation [MASK] when fetch in soap adapter python when invoke method fatal localhost failed [MASK] guest [MASK] for [MASK] root,testbed
[MASK] [MASK] at play [MASK] vm [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] task wait for message auto [MASK] is [MASK] [MASK] in [MASK] log serial timestamp log task path home worker workspace [MASK] [MASK] ubuntu version id [MASK] [MASK] vsphere gos validation common vm [MASK] log message yml number fatal localhost failed attempts number [MASK] the output [MASK] been [MASK] [MASK] to [MASK] fact that [MASK] log true [MASK] specified [MASK] this result changed false [MASK] [MASK] fetch [MASK] [MASK] [MASK] [MASK] timestamp [MASK] [MASK] gz [MASK] vm guest [MASK] path [MASK] [MASK] workspace [MASK] [MASK] ubuntu version id iso ansible vsphere gos validation common vm guest [MASK] operation [MASK] number [MASK] in vmware guest file operation [MASK] [MASK] fetch in soap adapter python when invoke method fatal localhost failed [MASK] guest [MASK] for user root,testbed
timestamp [MASK] at play deploy [MASK] efi para [MASK] vmxnet number timestamp [MASK] [MASK] for message auto install is completed [MASK] in vm [MASK] [MASK] [MASK] [MASK] [MASK] path home worker [MASK] ansible cycle [MASK] number iso [MASK] [MASK] gos [MASK] common vm [MASK] log message yml number fatal [MASK] failed attempts number [MASK] [MASK] [MASK] [MASK] been hidden [MASK] [MASK] [MASK] fact that no log true [MASK] specified for [MASK] result changed false timestamp [MASK] [MASK] [MASK] [MASK] [MASK] init timestamp number tar [MASK] from vm guest [MASK] [MASK] home [MASK] [MASK] [MASK] cycle ubuntu [MASK] [MASK] ansible [MASK] gos validation [MASK] vm guest [MASK] operation [MASK] number [MASK] in vmware guest file operation python when fetch in soap [MASK] python when invoke method fatal localhost failed invalid guest login for user root,testbed
[MASK] [MASK] at play deploy vm efi para [MASK] vmxnet number timestamp [MASK] wait [MASK] [MASK] auto [MASK] is completed appear [MASK] [MASK] log [MASK] timestamp log [MASK] path home worker workspace [MASK] cycle ubuntu version id [MASK] [MASK] [MASK] [MASK] validation [MASK] vm [MASK] log [MASK] yml number fatal [MASK] failed attempts number censored the [MASK] [MASK] been [MASK] due to the [MASK] that [MASK] log true [MASK] specified for [MASK] [MASK] [MASK] [MASK] timestamp [MASK] fetch [MASK] tmp [MASK] [MASK] [MASK] [MASK] [MASK] gz from vm [MASK] task [MASK] home worker workspace ansible cycle ubuntu version id iso [MASK] [MASK] gos validation common vm guest file operation yml number exception [MASK] vmware guest file operation python when fetch in soap adapter python when [MASK] [MASK] fatal [MASK] failed [MASK] guest login for [MASK] root,testbed
[MASK] [MASK] at play deploy [MASK] efi para [MASK] [MASK] number timestamp [MASK] wait for [MASK] auto install [MASK] completed [MASK] in [MASK] [MASK] serial timestamp log task [MASK] home worker workspace ansible cycle ubuntu number iso [MASK] [MASK] gos [MASK] common vm wait log [MASK] yml number fatal [MASK] [MASK] [MASK] [MASK] [MASK] the [MASK] has been hidden due [MASK] [MASK] fact [MASK] no log true [MASK] specified for this [MASK] changed false timestamp [MASK] [MASK] file tmp [MASK] [MASK] timestamp number [MASK] [MASK] from vm guest task path home worker workspace ansible cycle ubuntu number [MASK] ansible vsphere [MASK] validation common vm guest [MASK] operation [MASK] number exception in [MASK] guest [MASK] operation python when fetch in [MASK] adapter [MASK] when invoke [MASK] [MASK] localhost failed invalid [MASK] login for [MASK] [MASK],testbed
timestamp failed at play [MASK] vm efi para virtual [MASK] number timestamp task wait for [MASK] auto install [MASK] [MASK] appear [MASK] vm [MASK] serial timestamp [MASK] task path home worker workspace ansible cycle ubuntu [MASK] id iso ansible vsphere gos validation [MASK] [MASK] wait log message yml [MASK] fatal [MASK] failed attempts number censored [MASK] [MASK] has been hidden due to [MASK] [MASK] that no [MASK] true was specified [MASK] this [MASK] [MASK] false [MASK] task fetch [MASK] tmp [MASK] init [MASK] [MASK] tar [MASK] from [MASK] [MASK] [MASK] path home worker workspace [MASK] cycle [MASK] version [MASK] iso ansible [MASK] gos [MASK] [MASK] [MASK] guest file operation yml number exception [MASK] vmware guest [MASK] [MASK] [MASK] [MASK] fetch [MASK] soap [MASK] python when invoke [MASK] [MASK] localhost failed invalid guest login for [MASK] root,testbed
