processed,target
timestamp [MASK] [MASK] play deploy vm [MASK] para [MASK] [MASK] task deploy vm data [MASK] file operation task [MASK] home [MASK] workspace ansible cycle [MASK] [MASK] ansible vsphere gos validation [MASK] esxi [MASK] delete [MASK] [MASK] file yml number fatal localhost failed file [MASK] [MASK] windows windows number v number h number windows number insider preview [MASK] vl [MASK] [MASK] [MASK] i [MASK] is absent can not continue [MASK] task [MASK] vm [MASK] exit [MASK] [MASK] [MASK] task [MASK] home [MASK] workspace ansible [MASK] [MASK] number ansible vsphere gos [MASK] common test rescue [MASK] number fatal localhost failed [MASK] testing [MASK] exit testing when [MASK] is set [MASK] true in test [MASK] deploy [MASK] [MASK] [MASK] [MASK] e number e,testbed
[MASK] [MASK] [MASK] play [MASK] [MASK] efi para virtual vmxnet number timestamp task [MASK] vm data [MASK] [MASK] operation task path [MASK] worker [MASK] ansible [MASK] photon number iso ansible vsphere gos validation common esxi check delete data store file [MASK] [MASK] [MASK] localhost failed file os [MASK] photon number [MASK] [MASK] [MASK] number i so is [MASK] [MASK] not continue [MASK] task deploy [MASK] get specified [MASK] info for vm test photon [MASK] iso [MASK] [MASK] path [MASK] worker workspace ansible regression photon number [MASK] [MASK] [MASK] [MASK] validation common vm get configuration yml [MASK] fatal localhost failed [MASK] to gather information [MASK] non [MASK] [MASK] [MASK] [MASK] [MASK] iso number,testbed
timestamp failed [MASK] play [MASK] setup [MASK] [MASK] [MASK] [MASK] [MASK] all register [MASK] ms [MASK] templates on go sv vc number [MASK] eng vmware com task path [MASK] [MASK] workspace ansible windows server [MASK] c [MASK] [MASK] [MASK] bios [MASK] vsphere gos validation [MASK] vm check [MASK] [MASK] [MASK] attribute error [MASK] type object has no [MASK] [MASK] [MASK] url fatal localhost failed module failure see stdout stderr for the exact error,testbed
timestamp failed [MASK] [MASK] [MASK] setup timestamp [MASK] get all [MASK] [MASK] ms and templates on ip [MASK] [MASK] path [MASK] [MASK] workspace ansible rhel number x [MASK] virtual bios [MASK] [MASK] gos [MASK] common vm check exist yml [MASK] attribute error [MASK] type object [MASK] no attribute [MASK] [MASK] url fatal localhost failed module [MASK] [MASK] stdout [MASK] for the exact error,testbed
timestamp failed at play [MASK] vm efi [MASK] [MASK] timestamp task deploy [MASK] data store [MASK] [MASK] task path home [MASK] workspace [MASK] cycle [MASK] number [MASK] vsphere gos validation common [MASK] check delete data store [MASK] yml number fatal [MASK] failed [MASK] [MASK] other [MASK] windows [MASK] [MASK] number [MASK] number [MASK] number [MASK] preview [MASK] [MASK] [MASK] us number i [MASK] is absent [MASK] not [MASK] [MASK] task deploy [MASK] testing [MASK] due to failure task path home worker [MASK] ansible [MASK] [MASK] number ansible vsphere [MASK] validation common [MASK] rescue yml number fatal localhost [MASK] exit testing when exit testing when [MASK] is [MASK] [MASK] [MASK] in test case deploy vm efi para [MASK] e [MASK] e,testbed
timestamp failed at [MASK] [MASK] vm [MASK] para virtual vmxnet number timestamp [MASK] [MASK] vm [MASK] store [MASK] operation task path home worker workspace ansible [MASK] [MASK] [MASK] iso ansible [MASK] gos [MASK] common esxi check delete data store [MASK] [MASK] number [MASK] localhost failed file os [MASK] [MASK] [MASK] photon number [MASK] number i [MASK] is absent [MASK] not continue [MASK] [MASK] [MASK] vm get [MASK] property [MASK] for vm test [MASK] number iso [MASK] task [MASK] home worker workspace ansible [MASK] photon number iso ansible vsphere [MASK] validation common vm get configuration yml [MASK] [MASK] localhost failed unable to gather information for non [MASK] [MASK] test [MASK] [MASK] [MASK] [MASK],testbed
[MASK] failed [MASK] play environment setup [MASK] task [MASK] setup [MASK] all register [MASK] [MASK] and templates on [MASK] sv [MASK] [MASK] update eng vmware com [MASK] path home [MASK] workspace ansible windows server lts c lsi logic sas bios ansible vsphere gos validation [MASK] vm [MASK] [MASK] [MASK] number attribute [MASK] none [MASK] object [MASK] no attribute data store [MASK] fatal localhost [MASK] [MASK] failure see stdout [MASK] for [MASK] [MASK] error,testbed
timestamp failed [MASK] play environment [MASK] [MASK] task [MASK] all [MASK] [MASK] ms and [MASK] on ip address task path [MASK] worker [MASK] [MASK] [MASK] number [MASK] para virtual bios ansible vsphere gos validation common vm [MASK] exist yml number [MASK] error none [MASK] [MASK] has no attribute data store url fatal localhost failed [MASK] failure see stdout [MASK] [MASK] [MASK] [MASK] [MASK],testbed
timestamp failed at play deploy [MASK] [MASK] para [MASK] [MASK] [MASK] deploy [MASK] data store [MASK] operation task path home worker workspace [MASK] [MASK] windows number [MASK] vsphere gos [MASK] common [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] yml number fatal localhost failed file os other windows windows number v [MASK] h [MASK] windows number insider preview [MASK] vl en us number i so is [MASK] [MASK] [MASK] continue [MASK] [MASK] [MASK] vm [MASK] exit due [MASK] failure task path home worker [MASK] [MASK] cycle windows number ansible [MASK] gos validation common [MASK] rescue yml [MASK] [MASK] [MASK] failed exit [MASK] when exit testing when fail is [MASK] to [MASK] in test case [MASK] [MASK] [MASK] [MASK] virtual e number e,testbed
timestamp [MASK] at [MASK] deploy vm efi para virtual [MASK] number [MASK] task [MASK] vm data store file [MASK] task path home worker workspace ansible regression photon number [MASK] [MASK] vsphere gos [MASK] common esxi [MASK] delete data store [MASK] [MASK] number [MASK] localhost failed file os [MASK] [MASK] number photon number [MASK] number i so [MASK] [MASK] [MASK] not continue [MASK] task deploy [MASK] [MASK] specified property [MASK] [MASK] vm [MASK] photon number iso [MASK] [MASK] path home worker [MASK] ansible [MASK] [MASK] number iso [MASK] vsphere gos validation common vm [MASK] [MASK] yml [MASK] [MASK] [MASK] [MASK] unable to gather information for non [MASK] vm test photon number [MASK] number,testbed
timestamp failed at play [MASK] setup timestamp task [MASK] [MASK] get all register dv ms and templates [MASK] go sv [MASK] number update eng [MASK] [MASK] [MASK] path home worker workspace ansible windows [MASK] lts c [MASK] logic sas [MASK] ansible [MASK] gos validation common vm [MASK] [MASK] [MASK] [MASK] [MASK] error [MASK] type [MASK] has [MASK] attribute data store [MASK] fatal localhost failed module [MASK] see stdout [MASK] for [MASK] exact [MASK],testbed
[MASK] [MASK] at [MASK] [MASK] setup timestamp [MASK] get all register [MASK] ms and [MASK] [MASK] ip address task path home worker [MASK] ansible rhel number x [MASK] virtual bios ansible [MASK] [MASK] validation [MASK] [MASK] [MASK] exist yml number attribute error none [MASK] [MASK] [MASK] [MASK] attribute data store url fatal [MASK] failed module failure see [MASK] stderr [MASK] the exact error,testbed
timestamp [MASK] at play [MASK] vm [MASK] para [MASK] timestamp [MASK] [MASK] vm [MASK] store file [MASK] [MASK] path [MASK] worker workspace [MASK] [MASK] windows number [MASK] vsphere [MASK] validation common esxi [MASK] delete data [MASK] file yml number [MASK] localhost failed file os [MASK] windows [MASK] [MASK] [MASK] number h [MASK] windows [MASK] insider preview enterprise vl en us number [MASK] so is absent can [MASK] [MASK] timestamp task deploy [MASK] [MASK] [MASK] due to failure task [MASK] home worker [MASK] ansible cycle [MASK] number ansible vsphere gos validation common [MASK] rescue [MASK] number [MASK] [MASK] failed exit testing when [MASK] [MASK] when [MASK] is set [MASK] true in test case deploy [MASK] efi para virtual e [MASK] e,testbed
timestamp failed at [MASK] [MASK] vm efi para virtual [MASK] [MASK] timestamp task deploy vm [MASK] store file operation task [MASK] [MASK] worker [MASK] [MASK] regression [MASK] number iso ansible vsphere [MASK] validation [MASK] esxi check delete data [MASK] file yml [MASK] fatal localhost [MASK] [MASK] os linux [MASK] number [MASK] number b number [MASK] so is absent [MASK] [MASK] [MASK] [MASK] task deploy vm get specified [MASK] info for vm test photon number [MASK] number [MASK] path home worker workspace [MASK] regression [MASK] number iso [MASK] [MASK] gos validation common vm get [MASK] [MASK] number [MASK] [MASK] [MASK] [MASK] [MASK] gather information for non existing [MASK] test photon [MASK] iso number,testbed
timestamp failed at [MASK] environment setup timestamp task environment setup get all register dv [MASK] and templates [MASK] go sv vc number update [MASK] vmware com [MASK] path home [MASK] workspace [MASK] [MASK] server [MASK] [MASK] lsi logic [MASK] [MASK] [MASK] vsphere gos [MASK] [MASK] vm check exist yml number attribute [MASK] none [MASK] object [MASK] no attribute data [MASK] url fatal [MASK] [MASK] module failure see stdout stderr [MASK] [MASK] [MASK] [MASK],testbed
timestamp failed at play environment setup timestamp task get all [MASK] dv [MASK] and templates [MASK] [MASK] address [MASK] [MASK] home worker [MASK] [MASK] rhel number x para virtual [MASK] ansible vsphere gos validation [MASK] vm check exist yml number attribute error [MASK] [MASK] [MASK] has no [MASK] [MASK] store url fatal localhost [MASK] [MASK] [MASK] [MASK] stdout stderr [MASK] [MASK] exact [MASK],testbed
timestamp failed at play deploy [MASK] [MASK] [MASK] virtual timestamp task deploy vm data store [MASK] operation task [MASK] [MASK] worker workspace [MASK] cycle [MASK] number ansible vsphere [MASK] [MASK] common esxi [MASK] delete data [MASK] file yml [MASK] [MASK] localhost [MASK] file [MASK] other [MASK] windows [MASK] v number h number [MASK] number insider preview enterprise [MASK] [MASK] us [MASK] [MASK] so is absent [MASK] not continue timestamp [MASK] deploy [MASK] [MASK] exit [MASK] to failure task path home worker [MASK] ansible cycle windows number [MASK] [MASK] [MASK] validation common test rescue yml number [MASK] [MASK] failed exit testing when exit [MASK] when [MASK] is set to true [MASK] test [MASK] [MASK] vm [MASK] [MASK] virtual e number [MASK],testbed
timestamp [MASK] at [MASK] [MASK] [MASK] efi para virtual vmxnet [MASK] [MASK] task deploy vm data [MASK] [MASK] [MASK] task path home worker [MASK] ansible [MASK] photon number iso ansible vsphere gos validation common esxi check [MASK] data store file yml [MASK] [MASK] [MASK] failed [MASK] [MASK] linux [MASK] number photon number b number i so is absent [MASK] not continue [MASK] task deploy vm [MASK] specified [MASK] info for vm test [MASK] [MASK] iso [MASK] [MASK] path home [MASK] workspace [MASK] regression photon number iso [MASK] vsphere gos validation common vm [MASK] configuration yml [MASK] [MASK] localhost failed [MASK] [MASK] [MASK] [MASK] [MASK] non existing [MASK] [MASK] photon number iso number,testbed
timestamp failed at play [MASK] setup [MASK] [MASK] environment setup get all register [MASK] ms and [MASK] on go sv vc number [MASK] eng vmware [MASK] task path [MASK] worker [MASK] [MASK] [MASK] [MASK] lts c lsi [MASK] sas bios ansible vsphere gos [MASK] [MASK] vm [MASK] exist yml number [MASK] [MASK] none type [MASK] has [MASK] attribute data [MASK] [MASK] fatal localhost [MASK] [MASK] failure see stdout stderr [MASK] the exact error,testbed
[MASK] [MASK] at play [MASK] [MASK] timestamp task get all register dv ms and [MASK] [MASK] [MASK] [MASK] task [MASK] home worker workspace [MASK] rhel number x para virtual [MASK] ansible [MASK] gos validation common vm check [MASK] [MASK] number [MASK] error [MASK] type object has no attribute data [MASK] [MASK] fatal localhost failed module failure [MASK] stdout stderr [MASK] [MASK] exact [MASK],testbed
timestamp [MASK] at [MASK] deploy vm efi para virtual timestamp [MASK] deploy vm [MASK] [MASK] file [MASK] [MASK] [MASK] home worker workspace [MASK] [MASK] windows [MASK] [MASK] vsphere gos validation common esxi [MASK] delete data store file yml [MASK] [MASK] [MASK] failed file os other windows [MASK] [MASK] v number h number [MASK] number insider preview [MASK] vl [MASK] us number [MASK] [MASK] [MASK] absent [MASK] [MASK] continue timestamp task deploy vm testing exit due [MASK] [MASK] [MASK] path home worker workspace ansible [MASK] windows number ansible vsphere [MASK] validation common [MASK] rescue yml number fatal [MASK] failed exit [MASK] when [MASK] [MASK] [MASK] fail is set to true in test [MASK] [MASK] [MASK] efi para [MASK] e number [MASK],testbed
[MASK] failed at play deploy vm efi para [MASK] [MASK] [MASK] timestamp [MASK] deploy vm [MASK] [MASK] file operation task [MASK] [MASK] worker [MASK] ansible [MASK] [MASK] number iso ansible vsphere gos validation common esxi [MASK] delete data [MASK] file yml [MASK] fatal [MASK] failed [MASK] os linux [MASK] number [MASK] number b number i so [MASK] [MASK] [MASK] not continue timestamp [MASK] [MASK] [MASK] get specified property info for vm [MASK] photon [MASK] iso number task [MASK] home [MASK] workspace [MASK] [MASK] photon number iso ansible vsphere [MASK] validation [MASK] vm get configuration yml number fatal [MASK] [MASK] unable to gather [MASK] [MASK] [MASK] existing vm [MASK] photon number iso number,testbed
[MASK] [MASK] [MASK] play environment [MASK] timestamp task environment setup get all register dv [MASK] and templates on go sv vc [MASK] update [MASK] vmware com [MASK] path home [MASK] workspace ansible windows [MASK] lts c [MASK] logic sas bios ansible vsphere gos validation [MASK] [MASK] [MASK] exist yml [MASK] [MASK] [MASK] [MASK] type [MASK] has no attribute data [MASK] [MASK] fatal [MASK] failed module failure see [MASK] [MASK] for the exact [MASK],testbed
timestamp failed at [MASK] [MASK] setup timestamp task get all register dv ms and templates [MASK] [MASK] address [MASK] path home worker workspace ansible rhel [MASK] [MASK] para [MASK] [MASK] ansible vsphere gos [MASK] common vm [MASK] [MASK] [MASK] number attribute error none [MASK] object has [MASK] attribute [MASK] store url fatal localhost [MASK] [MASK] [MASK] see [MASK] [MASK] [MASK] the exact error,testbed
timestamp failed at play [MASK] vm [MASK] para virtual [MASK] task deploy vm data store file operation [MASK] [MASK] [MASK] worker workspace ansible cycle [MASK] [MASK] ansible [MASK] gos [MASK] common [MASK] check delete data store file [MASK] [MASK] fatal [MASK] failed file [MASK] [MASK] [MASK] windows number v number [MASK] [MASK] [MASK] number [MASK] preview enterprise [MASK] en us [MASK] i so is [MASK] can not [MASK] timestamp task [MASK] vm [MASK] exit due [MASK] failure task [MASK] home worker workspace ansible cycle windows [MASK] [MASK] vsphere gos validation common test rescue yml number fatal [MASK] [MASK] [MASK] testing when exit [MASK] when [MASK] is set [MASK] [MASK] [MASK] test [MASK] deploy [MASK] efi para virtual e number [MASK],testbed
