processed,target
timestamp failed [MASK] [MASK] [MASK] [MASK] efi [MASK] virtual [MASK] task deploy vm efi para virtual create [MASK] [MASK] [MASK] test vm number [MASK] server ip address task [MASK] home [MASK] [MASK] ansible cycle [MASK] [MASK] ansible [MASK] gos validation common vm create yml number [MASK] localhost failed failed to create a [MASK] machine a general [MASK] error [MASK] pbm error occurred during pre create [MASK] callback http [MASK] response [MASK] unavailable [MASK] [MASK] [MASK] to [MASK] [MASK] virtual machine [MASK] general system [MASK] occurred pbm [MASK] occurred during pre create check [MASK] http [MASK] [MASK] [MASK] [MASK] timestamp task [MASK] [MASK] efi para virtual [MASK] exit due to failure task path home [MASK] workspace [MASK] cycle windows number ansible [MASK] gos [MASK] [MASK] test rescue yml number fatal localhost [MASK] [MASK] testing [MASK] exit [MASK] when fail is set [MASK] true [MASK] test case deploy vm [MASK] para [MASK] e number e error [MASK] [MASK] [MASK] because [MASK] testing when fail is set to [MASK] [MASK] test case deploy vm [MASK] para virtual [MASK] [MASK] e,nimbus
timestamp [MASK] [MASK] [MASK] deploy vm [MASK] ide timestamp task [MASK] [MASK] [MASK] ide upload [MASK] file [MASK] [MASK] [MASK] store task path home [MASK] workspace [MASK] ubuntu number [MASK] iso number ga ide [MASK] [MASK] vsphere gos [MASK] common esxi upload [MASK] store file yml number ssl ssl eof [MASK] [MASK] occurred in [MASK] [MASK] protocol [MASK] c number url library error url error url [MASK] error eof [MASK] in [MASK] of protocol ssl c number [MASK] error url error [MASK] is [MASK] sub scriptable fatal [MASK] failed module failure see stdout stderr [MASK] the [MASK] [MASK] [MASK] message module [MASK] [MASK] stdout stderr [MASK] the [MASK] error ssl ssl eof [MASK] eof occurred [MASK] violation of protocol [MASK] c [MASK] url library error url [MASK] [MASK] open [MASK] eof occurred in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] type [MASK] url [MASK] [MASK] is not sub scriptable timestamp [MASK] [MASK] vm [MASK] ide [MASK] exit due to failure task path home worker [MASK] ansible ubuntu number desktop iso number [MASK] [MASK] bios ansible vsphere gos validation common test rescue yml number fatal localhost [MASK] [MASK] [MASK] [MASK] exit [MASK] [MASK] [MASK] is set to [MASK] in [MASK] [MASK] deploy vm bios ide e number [MASK] error message exit [MASK] because exit testing when fail [MASK] set [MASK] true [MASK] [MASK] [MASK] deploy vm bios [MASK] e number [MASK],nimbus
[MASK] [MASK] at [MASK] number deploy vm [MASK] [MASK] number deploy vm [MASK] [MASK] tools [MASK] [MASK] and collects guest ip [MASK] number address successfully task path home worker workspace [MASK] cycle [MASK] number [MASK] update [MASK] ansible vsphere [MASK] validation common vm wait guest ip yml [MASK] [MASK] [MASK] [MASK] it s [MASK] out [MASK] vmware tools collecting [MASK] ip [MASK] number address in number seconds vmware tools running status is guest [MASK] [MASK] vm [MASK] address [MASK] guest info is ip address vm [MASK] [MASK] [MASK] [MASK] in guest info are ip address error message it [MASK] timed [MASK] for [MASK] [MASK] [MASK] guest ip v number [MASK] in number [MASK] vmware tools running status [MASK] guest tools [MASK] vm sip [MASK] in guest info is ip address vm [MASK] all ip addresses [MASK] guest info are [MASK] address timestamp task [MASK] [MASK] vm testing [MASK] [MASK] [MASK] [MASK] task [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] photon number x update [MASK] [MASK] vsphere [MASK] validation common [MASK] rescue yml number [MASK] localhost failed exit [MASK] [MASK] [MASK] testing when [MASK] [MASK] set [MASK] true in test case deploy vm efi para virtual vmxnet number [MASK] message [MASK] testing because [MASK] testing [MASK] fail is set [MASK] true in [MASK] case deploy vm efi [MASK] [MASK] vmxnet [MASK],nimbus
timestamp failed [MASK] play number go [MASK] cloud init dhcp timestamp task number go sc cloud [MASK] dhcp [MASK] vmware [MASK] [MASK] [MASK] and collects guest ip v [MASK] address [MASK] task path home worker [MASK] [MASK] ubuntu number desktop [MASK] [MASK] sata [MASK] number [MASK] ansible vsphere [MASK] validation common vm [MASK] guest ip yml number fatal [MASK] failed [MASK] s timed out [MASK] vmware [MASK] [MASK] [MASK] [MASK] [MASK] number address in number [MASK] vmware [MASK] running status is guest tools running vm sip [MASK] [MASK] guest info [MASK] ip address vm s [MASK] [MASK] addresses in guest [MASK] [MASK] ip address [MASK] address error message [MASK] s timed [MASK] for vmware [MASK] collecting guest [MASK] [MASK] number [MASK] in [MASK] seconds vmware tools [MASK] [MASK] is guest [MASK] running vm sip address in [MASK] [MASK] is [MASK] address [MASK] [MASK] all ip addresses in guest info are [MASK] [MASK] ip [MASK],nimbus
timestamp failed at [MASK] [MASK] check quiesce snapshot custom [MASK] [MASK] [MASK] number check [MASK] [MASK] custom script revert snapshot failed [MASK] path home [MASK] workspace ansible cycle [MASK] number server [MASK] ansible vsphere gos [MASK] common vm revert [MASK] yml number fatal localhost failed revert [MASK] [MASK] [MASK] [MASK] [MASK] error message [MASK] to snapshot base snapshot [MASK] [MASK] task number [MASK] quiesce snapshot [MASK] [MASK] get specified property info [MASK] vm [MASK] [MASK] task [MASK] [MASK] worker workspace ansible cycle ubuntu number server [MASK] ansible [MASK] gos validation common vm [MASK] configuration [MASK] number exception [MASK] [MASK] [MASK] when connect to [MASK] [MASK] [MASK] python [MASK] create connection [MASK] localhost failed unknown error [MASK] connecting to vcenter or [MASK] api at [MASK] [MASK] [MASK] number connection [MASK] out error message unknown [MASK] [MASK] connecting to vcenter or [MASK] api at ip address error [MASK] connection timed [MASK],nimbus
[MASK] [MASK] at [MASK] number [MASK] [MASK] add basic [MASK] task number memory hot add basic check [MASK] tools is [MASK] and collects [MASK] ip v number address [MASK] [MASK] path home worker [MASK] [MASK] sles number x main nvme bios [MASK] vsphere gos [MASK] common [MASK] wait [MASK] ip yml number fatal localhost failed it s [MASK] [MASK] for [MASK] tools [MASK] guest [MASK] v number [MASK] in number seconds vmware [MASK] [MASK] [MASK] is guest [MASK] running vm [MASK] address [MASK] guest [MASK] [MASK] ip address vm s all [MASK] [MASK] [MASK] [MASK] info are ip [MASK] ip address [MASK] address ip address error message it [MASK] timed out for [MASK] tools [MASK] guest [MASK] [MASK] [MASK] [MASK] in number seconds vmware [MASK] [MASK] status is [MASK] tools running vm sip [MASK] [MASK] guest [MASK] [MASK] ip [MASK] vm s [MASK] [MASK] addresses in guest info are ip address ip address ip address ip address,nimbus
[MASK] failed at play [MASK] [MASK] cold add remove timestamp [MASK] number [MASK] cold add remove [MASK] [MASK] tools is [MASK] and [MASK] guest ip v number [MASK] successfully [MASK] path home worker workspace ansible [MASK] [MASK] nvme bios ansible [MASK] [MASK] validation [MASK] vm wait guest ip [MASK] number fatal localhost failed it s timed out for vmware tools collecting [MASK] [MASK] v number address in number seconds vmware tools running [MASK] is [MASK] tools [MASK] [MASK] sip address in [MASK] info [MASK] [MASK] [MASK] vm [MASK] all [MASK] addresses in guest info are ip [MASK] ip [MASK] [MASK] [MASK] error message [MASK] [MASK] [MASK] out for [MASK] [MASK] collecting guest [MASK] v [MASK] address in number seconds [MASK] tools running status is [MASK] [MASK] running vm sip [MASK] [MASK] guest info is ip [MASK] vm [MASK] all ip [MASK] in [MASK] info are [MASK] address [MASK] [MASK] ip address,nimbus
[MASK] failed at play number pvrdma network device ops [MASK] task number [MASK] [MASK] device ops [MASK] [MASK] a vm [MASK] test [MASK] [MASK] task path home worker workspace ansible rhel number x ide [MASK] ansible vsphere [MASK] [MASK] common [MASK] instant clone [MASK] [MASK] [MASK] in vmware [MASK] [MASK] clone python when instant [MASK] [MASK] vmware python when wait [MASK] task [MASK] localhost [MASK] [MASK] [MASK] [MASK] on data [MASK] data store number [MASK] error [MASK] insufficient disk space on data store [MASK] store number none,nimbus
timestamp failed at [MASK] deploy [MASK] efi para virtual [MASK] task deploy [MASK] efi para virtual [MASK] vm test vm [MASK] address task [MASK] home worker [MASK] ansible cycle windows server number [MASK] vsphere gos [MASK] common vm get ip [MASK] number [MASK] localhost [MASK] [MASK] to get vm test [MASK] [MASK] address [MASK] message failed [MASK] [MASK] [MASK] test vm [MASK] [MASK] timestamp task [MASK] vm efi para virtual testing exit due to failure task path home worker [MASK] ansible [MASK] [MASK] server number ansible vsphere gos [MASK] common [MASK] [MASK] yml number fatal localhost [MASK] [MASK] testing because [MASK] testing when [MASK] is [MASK] [MASK] true in [MASK] case [MASK] vm efi para virtual e [MASK] [MASK] error message exit [MASK] [MASK] [MASK] testing [MASK] [MASK] is set [MASK] [MASK] in test case deploy vm [MASK] [MASK] [MASK] e number [MASK],nimbus
[MASK] failed [MASK] play [MASK] [MASK] efi [MASK] virtual timestamp [MASK] [MASK] [MASK] efi [MASK] virtual create [MASK] new vm test vm [MASK] [MASK] [MASK] ip address task [MASK] [MASK] worker [MASK] ansible [MASK] [MASK] number ansible vsphere gos validation common [MASK] [MASK] yml number fatal [MASK] failed [MASK] to [MASK] a [MASK] machine a general system error occurred [MASK] [MASK] occurred during [MASK] create check callback http [MASK] response service [MASK] error message failed [MASK] create a virtual machine [MASK] general [MASK] error [MASK] [MASK] [MASK] occurred during pre create check [MASK] [MASK] error response service unavailable [MASK] task deploy vm [MASK] para virtual testing exit [MASK] to failure [MASK] path [MASK] [MASK] workspace ansible cycle windows number [MASK] [MASK] gos [MASK] common test rescue [MASK] number fatal localhost [MASK] [MASK] testing because [MASK] testing when fail is set [MASK] true in [MASK] [MASK] [MASK] vm efi para virtual e number e [MASK] message exit testing because exit testing when fail is set [MASK] [MASK] in test [MASK] [MASK] vm efi para virtual [MASK] [MASK] e,nimbus
[MASK] failed at [MASK] [MASK] vm bios [MASK] [MASK] task deploy [MASK] bios [MASK] [MASK] [MASK] file to esxi data [MASK] task path [MASK] worker [MASK] ansible [MASK] [MASK] desktop iso [MASK] ga ide [MASK] ansible vsphere gos validation common [MASK] upload data [MASK] file yml number [MASK] ssl [MASK] [MASK] eof occurred in violation of protocol ssl c number url [MASK] error url [MASK] url open [MASK] eof occurred in violation of protocol [MASK] c [MASK] type [MASK] [MASK] error object is [MASK] [MASK] scriptable [MASK] localhost failed [MASK] [MASK] see stdout stderr for the [MASK] error [MASK] [MASK] module failure see stdout stderr [MASK] [MASK] exact error [MASK] ssl eof error [MASK] [MASK] in [MASK] of [MASK] ssl [MASK] number url [MASK] error url [MASK] url open error [MASK] occurred [MASK] [MASK] of [MASK] ssl [MASK] number type [MASK] url error [MASK] is not sub scriptable [MASK] task deploy [MASK] bios ide testing exit due [MASK] failure task path [MASK] worker workspace ansible [MASK] number desktop [MASK] [MASK] ga [MASK] bios ansible vsphere [MASK] [MASK] [MASK] [MASK] rescue yml number [MASK] localhost [MASK] exit testing because [MASK] testing when fail is [MASK] to [MASK] [MASK] [MASK] case deploy vm bios [MASK] e number [MASK] error message exit testing because exit testing [MASK] [MASK] is set to [MASK] in test case deploy vm [MASK] [MASK] [MASK] number e,nimbus
timestamp failed at play number [MASK] vm [MASK] task number deploy [MASK] check vmware [MASK] is running and collects guest [MASK] [MASK] [MASK] address successfully task [MASK] [MASK] worker workspace ansible cycle photon [MASK] x update iso ansible [MASK] [MASK] validation common vm [MASK] guest ip yml number fatal localhost failed [MASK] [MASK] [MASK] [MASK] for vmware tools collecting guest ip [MASK] [MASK] [MASK] in number [MASK] vmware tools running [MASK] is [MASK] [MASK] running vm sip [MASK] in guest info is ip address [MASK] s [MASK] ip [MASK] [MASK] guest [MASK] are [MASK] address error message it s timed [MASK] [MASK] vmware [MASK] [MASK] guest ip v number [MASK] [MASK] number seconds vmware [MASK] [MASK] status is guest tools running [MASK] sip [MASK] [MASK] guest info [MASK] [MASK] address [MASK] s all [MASK] [MASK] in guest info [MASK] ip [MASK] [MASK] task [MASK] deploy [MASK] testing exit [MASK] [MASK] failure task path [MASK] [MASK] workspace ansible cycle photon [MASK] [MASK] [MASK] iso [MASK] vsphere gos validation common test rescue yml [MASK] [MASK] localhost failed [MASK] testing because exit testing when fail is [MASK] [MASK] [MASK] in test case [MASK] [MASK] [MASK] para [MASK] vmxnet number error message exit testing because exit testing [MASK] [MASK] is set [MASK] [MASK] in test case deploy vm [MASK] para virtual [MASK] number,nimbus
[MASK] failed at play number go [MASK] [MASK] [MASK] [MASK] timestamp task [MASK] go sc cloud init dhcp check vmware tools [MASK] [MASK] [MASK] collects guest [MASK] v number [MASK] successfully task path [MASK] worker [MASK] ansible ubuntu number desktop iso main sata [MASK] [MASK] efi ansible [MASK] gos [MASK] common [MASK] wait [MASK] ip yml number fatal localhost [MASK] it [MASK] [MASK] out [MASK] vmware tools collecting [MASK] [MASK] v [MASK] [MASK] in number [MASK] vmware [MASK] running status is guest [MASK] running vm sip [MASK] in [MASK] info is ip address vm s [MASK] ip [MASK] in guest [MASK] [MASK] [MASK] [MASK] ip [MASK] [MASK] message [MASK] s timed out for vmware tools collecting [MASK] ip v [MASK] address in [MASK] seconds [MASK] tools [MASK] [MASK] [MASK] guest [MASK] running vm sip address in guest info is [MASK] address vm s all ip addresses in [MASK] [MASK] are ip [MASK] ip address,nimbus
[MASK] failed [MASK] play [MASK] check quiesce [MASK] custom [MASK] [MASK] [MASK] [MASK] check [MASK] snapshot [MASK] [MASK] revert [MASK] failed task [MASK] home [MASK] workspace ansible cycle ubuntu [MASK] [MASK] [MASK] ansible vsphere gos validation [MASK] vm revert [MASK] yml number fatal localhost failed revert to snapshot [MASK] [MASK] failed error [MASK] revert to snapshot [MASK] snapshot failed timestamp task number check quiesce snapshot custom [MASK] get [MASK] property [MASK] [MASK] [MASK] test [MASK] task path home [MASK] workspace [MASK] [MASK] ubuntu [MASK] [MASK] iso ansible vsphere gos validation common vm get configuration yml number [MASK] in vmware python when connect to api [MASK] socket python when create connection fatal localhost [MASK] unknown error while [MASK] to [MASK] or esxi [MASK] at ip address error number connection [MASK] [MASK] [MASK] [MASK] [MASK] error [MASK] connecting [MASK] [MASK] or [MASK] api [MASK] [MASK] address error number connection timed [MASK],nimbus
timestamp failed at [MASK] number [MASK] hot [MASK] basic timestamp task number memory [MASK] add basic check vmware tools [MASK] running and collects guest ip [MASK] number [MASK] [MASK] [MASK] [MASK] home worker workspace [MASK] sles number x [MASK] nvme [MASK] ansible vsphere [MASK] validation common vm wait guest [MASK] [MASK] number [MASK] localhost failed it [MASK] [MASK] [MASK] for [MASK] tools [MASK] guest ip [MASK] [MASK] address [MASK] [MASK] [MASK] vmware tools running status is guest tools running [MASK] sip [MASK] [MASK] guest [MASK] [MASK] ip address vm [MASK] [MASK] ip addresses in guest [MASK] are [MASK] [MASK] [MASK] address ip address ip [MASK] [MASK] message it s [MASK] [MASK] [MASK] vmware tools [MASK] [MASK] [MASK] v number address in [MASK] seconds vmware [MASK] running [MASK] is guest tools running vm [MASK] address in [MASK] info is ip [MASK] vm s all ip addresses in guest info are ip address ip address ip [MASK] ip [MASK],nimbus
